1738368000000000,102429.56000000,102570.64000000,102274.50000000,102531.98000000,140.40530000,1738368899999999,14384414.55776550,33542,76.85983000,7873699.12627080,0
1738368900000000,102531.98000000,102575.06000000,102274.50000000,102282.28000000,130.71293000,1738369799999999,13388193.59122070,21465,50.96553000,5219681.90340240,0
1738369800000000,102282.29000000,102499.00000000,102213.07000000,102458.65000000,130.45236000,1738370699999999,13362140.37279810,20605,102.44672000,10494481.77010440,0
1738370700000000,102458.64000000,102515.00000000,102354.97000000,102494.94000000,136.55117000,1738371599999999,13994025.40300970,21573,95.42145000,9779656.24718260,0
1738371600000000,102494.94000000,102612.37000000,102460.33000000,102606.03000000,105.60574000,1738372499999999,10827795.31884350,26046,57.23431000,5868176.35873670,0
1738372500000000,102606.03000000,102710.38000000,102550.00000000,102710.38000000,117.32010000,1738373399999999,12042680.68929230,22927,78.26852000,8034323.50218620,0
1738373400000000,102710.37000000,102780.27000000,102613.14000000,102778.00000000,147.65290000,1738374299999999,15168860.15426380,23274,102.87048000,10568805.80833990,0
1738374300000000,102778.99000000,102779.00000000,102532.50000000,102566.00000000,130.85956000,1738375199999999,13430363.65934830,19285,42.30515000,4340818.98708540,0
1738375200000000,102566.00000000,102697.17000000,102408.95000000,102684.15000000,132.58634000,1738376099999999,13596389.96229870,26693,66.39087000,6808440.09603210,0
1738376100000000,102684.15000000,102783.71000000,102684.14000000,102706.53000000,68.41081000,1738376999999999,7027844.84787690,13690,41.30415000,4243238.76529030,0
1738377000000000,102706.53000000,102711.69000000,102588.23000000,102662.33000000,71.03783000,1738377899999999,7291517.62688320,15004,24.95056000,2561014.62048360,0
1738377900000000,102662.34000000,102702.59000000,102400.00000000,102467.77000000,164.00020000,1738378799999999,16813595.25523470,23209,94.41806000,9679166.11440130,0
1738378800000000,102466.96000000,102518.42000000,102300.00000000,102425.61000000,104.57611000,1738379699999999,10709478.23710180,21562,37.14203000,3803800.99670740,0
1738379700000000,102425.62000000,102438.81000000,102334.01000000,102346.00000000,47.30216000,1738380599999999,4843054.17907550,15125,17.53744000,1795525.75347440,0
1738380600000000,102346.00000000,102360.00000000,102198.52000000,102261.22000000,111.31208000,1738381499999999,11384233.86882970,19577,51.53028000,5269885.38191940,0
1738381500000000,102261.22000000,102289.99000000,102218.34000000,102249.19000000,71.55726000,1738382399999999,7317927.40733740,12570,45.60567000,4663998.04448370,0
1738382400000000,102249.19000000,102331.16000000,102118.56000000,102201.01000000,105.88332000,1738383299999999,10825707.00500170,24529,67.66062000,6918130.26365800,0
1738383300000000,102201.00000000,102259.97000000,102170.33000000,102238.06000000,65.89905000,1738384199999999,6736461.83526270,12655,33.83591000,3458812.78707790,0
1738384200000000,102238.07000000,102503.03000000,102236.55000000,102493.77000000,99.88593000,1738385099999999,10229413.89103810,18686,73.16751000,7492744.01693580,0
1738385100000000,102493.77000000,102493.77000000,102310.86000000,102316.16000000,50.62701000,1738385999999999,5184164.51693120,14180,18.29230000,1873032.34098900,0
1738386000000000,102316.15000000,102382.25000000,102235.29000000,102352.40000000,90.49733000,1738386899999999,9260974.85954250,9317,36.44897000,3729793.01231790,0
1738386900000000,102352.39000000,102479.48000000,102348.00000000,102479.47000000,45.36391000,1738387799999999,4646628.58553530,14263,26.96453000,2761779.74359670,0
1738387800000000,102479.47000000,102588.57000000,102437.11000000,102549.01000000,55.41665000,1738388699999999,5680968.90702050,11995,26.54068000,2720899.66064300,0
1738388700000000,102549.02000000,102551.56000000,102481.50000000,102500.00000000,63.40708000,1738389599999999,6499492.83009260,10139,35.62854000,3651936.45986430,0
1738389600000000,102500.00000000,102577.12000000,102429.59000000,102429.60000000,51.62716000,1738390499999999,5291913.38956450,12446,21.25025000,2178083.09449870,0
1738390500000000,102429.59000000,102429.59000000,102313.72000000,102354.90000000,52.48607000,1738391399999999,5373448.12592230,12564,12.83311000,1313714.69819130,0
1738391400000000,102354.89000000,102446.14000000,102250.00000000,102294.07000000,60.80456000,1738392299999999,6222660.29556730,17489,26.44978000,2706848.96709630,0
1738392300000000,102294.07000000,102402.91000000,102184.46000000,102402.91000000,67.05304000,1738393199999999,6859502.81691700,17712,32.78684000,3354885.78692970,0
1738393200000000,102402.91000000,102494.69000000,102369.26000000,102443.36000000,52.95905000,1738394099999999,5425266.17664660,11291,24.94725000,2555623.33286950,0
1738394100000000,102443.36000000,102443.37000000,102265.55000000,102301.44000000,69.47769000,1738394999999999,7111489.41391690,13730,18.43785000,1886994.62149260,0
1738395000000000,102301.44000000,102380.00000000,102196.07000000,102196.08000000,58.18072000,1738395899999999,5950277.53331150,14271,27.28714000,2790723.06692800,0
1738395900000000,102196.08000000,102273.33000000,102161.82000000,102166.49000000,62.64944000,1738396799999999,6402558.60508580,12829,28.72763000,2935962.38263520,0
1738396800000000,102166.49000000,102276.99000000,102166.48000000,102205.63000000,66.35876000,1738397699999999,6782615.60082830,17041,29.81480000,3047291.67541930,0
1738397700000000,102205.64000000,102205.64000000,101952.00000000,102009.26000000,300.11995000,1738398599999999,30622919.67732060,33453,45.02502000,4594167.11082950,0
1738398600000000,102009.27000000,102051.98000000,101911.78000000,102011.05000000,126.38383000,1738399499999999,12890197.46768110,26720,44.47060000,4535327.70187770,0
1738399500000000,102011.06000000,102053.14000000,101836.43000000,102016.85000000,156.78763000,1738400399999999,15984756.53872990,27598,50.58228000,5157992.06620730,0
1738400400000000,102016.85000000,102016.85000000,101800.01000000,101800.01000000,121.34335000,1738401299999999,12363378.62882750,24698,55.22069000,5625238.10337580,0
1738401300000000,101800.02000000,101939.99000000,101800.01000000,101865.14000000,71.34585000,1738402199999999,7267678.75072680,24722,39.32423000,4005472.23134000,0
1738402200000000,101865.14000000,101889.99000000,101601.38000000,101620.29000000,203.11352000,1738403099999999,20658658.28235790,36770,59.83300000,6085595.75695990,0
1738403100000000,101620.29000000,101692.50000000,101412.00000000,101675.99000000,242.20532000,1738403999999999,24597038.31591770,52436,87.38251000,8875584.02312280,0
1738404000000000,101675.99000000,101883.33000000,101675.99000000,101820.00000000,104.74573000,1738404899999999,10662954.02639440,30134,64.79657000,6595926.81759050,0
1738404900000000,101820.01000000,101939.49000000,101708.08000000,101872.03000000,111.13195000,1738405799999999,11315586.25350200,21213,62.63050000,6377267.56512900,0
1738405800000000,101872.02000000,101984.99000000,101776.00000000,101776.00000000,97.55314000,1738406699999999,9939778.06086710,20685,42.45990000,4326873.45279490,0
1738406700000000,101776.01000000,101833.63000000,101626.82000000,101638.00000000,98.44375000,1738407599999999,10013085.91383370,21382,36.25753000,3688014.30358000,0
1738407600000000,101638.00000000,101881.44000000,101638.00000000,101881.43000000,76.35855000,1738408499999999,7770030.23721910,22466,51.12590000,5202713.78005380,0
1738408500000000,101881.43000000,102026.79000000,101881.43000000,101980.68000000,79.39119000,1738409399999999,8094565.70023710,22821,41.05727000,4186032.35845050,0
