1730539800000,69647.12000000,69670.00000000,69618.53000000,69666.66000000,62.22748000,1730540699999,4333663.41322380,9473,22.21507000,1547209.16265970,0
1730540700000,69666.66000000,69669.30000000,69510.91000000,69558.86000000,98.70356000,1730541599999,6867326.67471220,15050,22.07256000,1535287.94645920,0
1730541600000,69558.86000000,69558.87000000,69439.90000000,69481.99000000,129.79902000,1730542499999,9021039.26720050,18321,52.43492000,3644062.19786940,0
1730542500000,69482.00000000,69552.87000000,69426.00000000,69432.95000000,89.39410000,1730543399999,6212589.70170220,14745,37.66498000,2617895.66232040,0
1730543400000,69432.95000000,69575.76000000,69417.88000000,69567.14000000,83.74405000,1730544299999,5821435.09343030,17135,32.60270000,2266054.57461390,0
1730544300000,69567.14000000,69628.00000000,69546.84000000,69623.63000000,56.17978000,1730545199999,3909427.78259630,13087,33.24786000,2313751.92369670,0
1730545200000,69623.63000000,69632.87000000,69589.96000000,69589.96000000,62.78378000,1730546099999,4370210.62576850,11544,34.06519000,2371224.97493810,0
1730546100000,69589.96000000,69684.09000000,69588.83000000,69630.00000000,87.39425000,1730546999999,6085461.14270390,11842,65.99263000,4594961.71447080,0
1730547000000,69630.01000000,69672.00000000,69630.00000000,69646.48000000,33.56924000,1730547899999,2338019.38881340,6615,14.38372000,1001798.66481320,0
1730547900000,69646.49000000,69701.68000000,69576.00000000,69608.00000000,87.26364000,1730548799999,6076607.93589470,17068,37.94493000,2642369.42541880,0
1730548800000,69608.00000000,69680.00000000,69600.00000000,69636.37000000,44.29830000,1730549699999,3085103.11802700,11252,27.74260000,1932125.91330690,0
1730549700000,69636.36000000,69656.15000000,69520.00000000,69529.32000000,67.26971000,1730550599999,4680658.41245620,19749,20.89161000,1453725.30162480,0
1730550600000,69529.32000000,69626.00000000,69479.90000000,69573.37000000,146.37531000,1730551499999,10182071.41188150,28404,77.98946000,5425423.87242810,0
1730551500000,69573.38000000,69599.99000000,69390.09000000,69459.05000000,226.80622000,1730552399999,15757352.23110710,48819,97.36244000,6765118.76539530,0
1730552400000,69459.05000000,69562.50000000,69393.22000000,69529.99000000,238.78528000,1730553299999,16593363.63181180,33386,162.05428000,11261038.25579360,0
1730553300000,69530.00000000,69711.59000000,69529.99000000,69679.99000000,285.89479000,1730554199999,19914371.37912110,24660,216.13650000,15055378.28184620,0
1730554200000,69679.99000000,69680.00000000,69438.84000000,69581.93000000,242.39302000,1730555099999,16859035.27553060,46175,125.60682000,8737202.97239580,0
1730555100000,69581.92000000,69592.00000000,69358.87000000,69365.99000000,148.95591000,1730555999999,10347842.30120530,32498,56.94382000,3956257.45878320,0
1730556000000,69366.00000000,69437.85000000,69248.00000000,69309.30000000,414.21327000,1730556899999,28718666.62504550,50598,159.80532000,11079338.65017560,0
1730556900000,69309.30000000,69323.87000000,69099.96000000,69151.19000000,316.92451000,1730557799999,21927037.38997070,45536,121.55324000,8408747.01879500,0
1730557800000,69151.20000000,69253.16000000,69120.00000000,69143.57000000,248.54318000,1730558699999,17198231.80856990,32519,114.71347000,7938873.96923290,0
1730558700000,69143.57000000,69268.13000000,69000.14000000,69263.48000000,296.18791000,1730559599999,20470866.35668640,37915,153.96431000,10643593.73064060,0
1730559600000,69263.49000000,69279.23000000,69139.90000000,69206.01000000,263.79998000,1730560499999,18260222.29093250,32730,154.28480000,10679753.99566140,0
1730560500000,69206.01000000,69369.75000000,69172.44000000,69348.00000000,168.23717000,1730561399999,11654920.54510550,24513,89.61153000,6208803.17963310,0
1730561400000,69348.00000000,69450.01000000,69280.27000000,69283.98000000,128.78305000,1730562299999,8936102.57867180,25006,61.88521000,4294906.10999880,0
1730562300000,69283.98000000,69440.00000000,69280.68000000,69393.17000000,127.66343000,1730563199999,8853960.63451920,19913,42.09564000,2919341.43074410,0
1730563200000,69393.18000000,69478.50000000,69359.30000000,69380.72000000,114.93827000,1730564099999,7978819.23640310,24402,51.97748000,3608302.16754290,0
1730564100000,69380.72000000,69478.00000000,69321.99000000,69472.01000000,74.09152000,1730564999999,5142190.05323360,17735,24.48250000,1699243.79819720,0
1730565000000,69472.01000000,69593.59000000,69472.00000000,69580.01000000,251.32915000,1730565899999,17475081.93435230,18881,162.89794000,11326215.55971170,0
1730565900000,69580.00000000,69616.00000000,69550.00000000,69587.98000000,69.16544000,1730566799999,4812354.13551430,15692,36.59846000,2546446.21512460,0
1730566800000,69587.98000000,69600.00000000,69474.00000000,69552.00000000,155.02446000,1730567699999,10780680.54157240,19185,114.07978000,7933237.03967460,0
1730567700000,69552.00000000,69552.01000000,69443.54000000,69450.49000000,100.72700000,1730568599999,6999370.86941830,13722,60.82404000,4226436.25607520,0
1730568600000,69450.49000000,69520.56000000,69340.00000000,69340.01000000,89.14504000,1730569499999,6186384.99259900,19190,40.64851000,2821033.02577340,0
1730569500000,69340.00000000,69432.00000000,69340.00000000,69401.99000000,62.71058000,1730570399999,4350826.03173510,15032,28.49946000,1977272.76347740,0
1730570400000,69401.99000000,69429.44000000,69215.00000000,69275.00000000,198.70371000,1730571299999,13766035.98696000,24348,79.41598000,5501297.85189430,0
1730571300000,69275.00000000,69342.63000000,69255.00000000,69286.00000000,42.56239000,1730572199999,2949049.22190080,18071,21.61015000,1497329.39198040,0
1730572200000,69285.99000000,69477.15000000,69280.00000000,69464.00000000,69.74560000,1730573099999,4841280.97466260,13079,46.65483000,3238227.93882360,0
1730573100000,69464.01000000,69481.48000000,69412.00000000,69422.93000000,59.17691000,1730573999999,4109556.90120030,12088,22.74719000,1579929.94931470,0
1730574000000,69422.94000000,69495.14000000,69384.00000000,69465.99000000,47.66173000,1730574899999,3310328.35522710,10745,29.28707000,2034056.52759880,0
1730574900000,69466.00000000,69487.84000000,69440.00000000,69455.94000000,33.22055000,1730575799999,2307694.11520170,7043,16.21141000,1126079.46442870,0
1730575800000,69455.94000000,69532.00000000,69455.93000000,69531.99000000,127.18898000,1730576699999,8838209.88897780,8931,104.12172000,7235027.88169710,0
1730576700000,69532.00000000,69562.00000000,69502.00000000,69510.00000000,58.12652000,1730577599999,4041978.97794070,10184,33.11210000,2302467.70828840,0
1730577600000,69510.00000000,69551.32000000,69462.29000000,69545.45000000,61.89720000,1730578499999,4302095.93524030,9536,33.00036000,2293662.01128910,0
1730578500000,69545.46000000,69568.23000000,69508.23000000,69519.98000000,43.26994000,1730579399999,3009009.65612090,13032,23.74799000,1651466.69350670,0
1730579400000,69519.99000000,69560.00000000,69484.00000000,69556.00000000,41.75296000,1730580299999,2902500.57432020,13096,14.91400000,1036743.16361660,0
1730580300000,69556.01000000,69571.99000000,69505.23000000,69540.00000000,46.52977000,1730581199999,3235927.14889380,10753,19.80807000,1377658.56704410,0
1730581200000,69539.99000000,69560.00000000,69450.00000000,69450.01000000,39.99265000,1730582099999,2778986.65956030,9876,11.52744000,801156.73539840,0
1730582100000,69450.00000000,69466.11000000,69449.84000000,69466.00000000,34.38315000,1730582999999,2388270.31310640,5688,18.99759000,1319538.04517200,0
1730583000000,69466.00000000,69514.29000000,69450.00000000,69464.00000000,44.30178000,1730583899999,3078021.37191010,7757,21.81993000,1515939.00528380,0
1730583900000,69463.99000000,69464.00000000,69442.00000000,69442.00000000,20.92433000,1730584799999,1453262.88396820,5694,11.46929000,796551.02052360,0
1730584800000,69442.01000000,69550.68000000,69363.08000000,69515.15000000,105.61146000,1730585699999,7337342.62494790,17330,58.92025000,4093998.72794200,0
1730585700000,69515.16000000,69528.00000000,69452.00000000,69472.00000000,42.31524000,1730586599999,2940205.63921200,10916,13.61612000,946044.70636590,0
1730586600000,69471.99000000,69498.58000000,69452.67000000,69498.58000000,27.41283000,1730587499999,1904470.03584260,6880,14.12138000,981068.75711210,0
1730587500000,69498.58000000,69498.58000000,69408.50000000,69434.00000000,37.39406000,1730588399999,2597475.18856650,8436,12.39169000,860744.40300320,0
1730588400000,69434.00000000,69446.00000000,69187.06000000,69278.00000000,191.28714000,1730589299999,13254426.65992770,24476,53.48842000,3704598.82825120,0
1730589300000,69277.99000000,69293.99000000,69149.00000000,69174.01000000,167.30458000,1730590199999,11575074.35006270,14248,43.20604000,2988933.24643230,0
1730590200000,69174.01000000,69258.00000000,69166.00000000,69248.99000000,61.95843000,1730591099999,4288306.34314500,10333,39.16829000,2710781.30755600,0
