1740787200000000,84349.95000000,84536.52000000,84257.15000000,84536.52000000,100.10315000,1740788099999999,8445624.13868890,27288,55.70152000,4700760.40924650,0
1740788100000000,84536.76000000,84628.93000000,84270.91000000,84272.25000000,135.97214000,1740788999999999,11483505.58176700,35983,60.43342000,5105145.03884940,0
1740789000000000,84272.25000000,84291.56000000,84035.60000000,84162.21000000,218.99920000,1740789899999999,18429133.48483460,36250,84.35155000,7097802.20479000,0
1740789900000000,84162.21000000,84185.69000000,83824.78000000,83857.92000000,181.52567000,1740790799999999,15240931.24397620,31615,48.57869000,4078257.53117240,0
1740790800000000,83857.91000000,84066.35000000,83851.86000000,83995.80000000,135.07586000,1740791699999999,11340523.28220960,29330,63.71966000,5349721.11455330,0
1740791700000000,83995.80000000,84117.43000000,83845.86000000,83981.12000000,174.77060000,1740792599999999,14675162.80254370,27439,108.66347000,9122210.42830310,0
1740792600000000,83981.12000000,84518.86000000,83903.27000000,84518.86000000,459.48519000,1740793499999999,38653060.42413590,62674,324.28133000,27277826.37836930,0
1740793500000000,84518.85000000,84870.68000000,84400.00000000,84656.93000000,378.45521000,1740794399999999,32014640.27826560,68545,217.94685000,18438398.21638750,0
1740794400000000,84656.93000000,84791.29000000,84358.34000000,84705.22000000,404.94672000,1740795299999999,34242590.02938400,63425,184.27590000,15587515.87684600,0
1740795300000000,84705.23000000,85088.35000000,84568.79000000,85088.35000000,664.53698000,1740796199999999,56389382.83597800,65026,419.59152000,35604450.99613990,0
1740796200000000,85088.35000000,85500.00000000,84955.08000000,85497.22000000,758.54838000,1740797099999999,64684191.63218550,97899,483.31076000,41215775.05512220,0
1740797100000000,85497.22000000,85678.11000000,85207.94000000,85240.46000000,485.08004000,1740797999999999,41436946.17894850,58563,220.77643000,18863128.77768890,0
1740798000000000,85240.45000000,85371.00000000,84982.58000000,85034.10000000,300.92508000,1740798899999999,25618711.18579370,54260,161.42517000,13745391.23160180,0
1740798900000000,85034.10000000,85086.00000000,84961.44000000,85018.50000000,199.12266000,1740799799999999,16926891.69413000,32305,103.59660000,8806488.65472480,0
1740799800000000,85018.51000000,85511.91000000,84991.70000000,85208.49000000,288.16855000,1740800699999999,24580007.69972180,52642,170.87857000,14574395.79780630,0
1740800700000000,85208.49000000,85448.75000000,85132.08000000,85330.84000000,212.08249000,1740801599999999,18093821.80638370,36371,138.77916000,11840396.43599260,0
1740801600000000,85330.83000000,85934.42000000,85304.00000000,85886.80000000,356.33487000,1740802499999999,30522778.86922680,62114,261.64975000,22415181.71362320,0
1740802500000000,85886.80000000,85990.00000000,85790.24000000,85957.55000000,299.84646000,1740803399999999,25752757.73674630,41453,185.87873000,15963869.01558290,0
1740803400000000,85957.56000000,86558.00000000,85896.00000000,86541.99000000,665.49489000,1740804299999999,57400648.56481610,73704,393.11760000,33902252.88739320,0
1740804300000000,86541.99000000,86546.00000000,86021.99000000,86190.01000000,342.42054000,1740805199999999,29531003.83217950,56715,189.56161000,16345638.60548180,0
1740805200000000,86190.00000000,86266.25000000,85909.86000000,85910.72000000,266.66637000,1740806099999999,22957558.86915160,43401,125.90390000,10842275.97330260,0
1740806100000000,85910.72000000,85999.06000000,85706.26000000,85838.66000000,298.18298000,1740806999999999,25608346.34413770,39609,145.81329000,12523332.63379290,0
1740807000000000,85838.66000000,85908.86000000,85726.41000000,85746.79000000,124.65139000,1740807899999999,10693989.77137490,25372,56.57402000,4853716.78215520,0
1740807900000000,85746.78000000,85748.53000000,85569.91000000,85588.19000000,181.85554000,1740808799999999,15579042.14374740,21303,81.96973000,7022244.02945040,0
1740808800000000,85588.19000000,85663.49000000,85412.00000000,85455.05000000,224.28213000,1740809699999999,19182094.58506240,29071,124.82057000,10676098.03957300,0
1740809700000000,85455.05000000,85485.70000000,85223.55000000,85264.16000000,294.87655000,1740810599999999,25168484.89633450,38663,155.51740000,13275053.48896610,0
1740810600000000,85264.15000000,85281.25000000,84828.86000000,85040.64000000,514.55783000,1740811499999999,43748872.74140910,60938,160.32974000,13626682.82984130,0
1740811500000000,85040.64000000,85102.95000000,84971.69000000,85075.62000000,492.84125000,1740812399999999,41899522.20730050,27212,199.29805000,16944356.14164400,0
1740812400000000,85075.63000000,85075.63000000,84944.49000000,85000.01000000,1415.94629000,1740813299999999,120352402.25961720,36615,319.42384000,27148721.34052400,0
1740813300000000,85000.01000000,85061.60000000,84967.42000000,85017.79000000,815.17087000,1740814199999999,69293271.69071080,28574,189.70495000,16126039.75335980,0
1740814200000000,85017.79000000,85025.00000000,84755.86000000,84833.92000000,546.42880000,1740815099999999,46410312.08576270,39363,133.79104000,11363443.80832480,0
1740815100000000,84833.91000000,84944.52000000,84740.15000000,84740.15000000,338.83485000,1740815999999999,28751031.89118600,23879,175.68759000,14909800.95265130,0
1740816000000000,84740.16000000,85041.83000000,84740.15000000,85022.22000000,513.97492000,1740816899999999,43668457.13836030,25084,199.93745000,16979845.08554680,0
1740816900000000,85022.38000000,85293.68000000,85022.38000000,85199.79000000,239.04255000,1740817799999999,20360367.79952200,33527,106.90051000,9105631.91124140,0
1740817800000000,85199.80000000,85335.19000000,85072.34000000,85100.00000000,195.05495000,1740818699999999,16622128.84054080,46517,82.36171000,7018438.18181790,0
1740818700000000,85099.99000000,85335.19000000,85024.81000000,85303.37000000,140.80654000,1740819599999999,11996485.91683220,32094,73.03804000,6222820.68820210,0
1740819600000000,85303.37000000,85436.00000000,85250.65000000,85351.43000000,155.71283000,1740820499999999,13286764.14040970,29759,92.16644000,7864555.86230960,0
1740820500000000,85351.43000000,85508.79000000,85342.78000000,85458.41000000,178.26994000,1740821399999999,15232124.31254720,36578,104.22668000,8905252.81263150,0
1740821400000000,85458.41000000,85481.90000000,85195.71000000,85195.89000000,160.96614000,1740822299999999,13739159.96166630,30851,90.59804000,7735082.95797610,0
1740822300000000,85195.90000000,85391.64000000,85118.03000000,85380.00000000,145.04687000,1740823199999999,12367935.41333080,25697,49.18552000,4193681.15000190,0
1740823200000000,85379.99000000,85436.00000000,85062.00000000,85199.90000000,168.51179000,1740824099999999,14354646.23294050,38705,61.77297000,5262275.19950460,0
1740824100000000,85199.89000000,85341.69000000,84888.48000000,85300.00000000,602.25609000,1740824999999999,51213490.22525950,56454,222.55462000,18926303.66195990,0
1740825000000000,85300.00000000,85300.01000000,84976.08000000,85065.30000000,245.34405000,1740825899999999,20877200.28215420,36870,73.42672000,6247235.28107240,0
1740825900000000,85065.30000000,85100.00000000,84800.00000000,84900.01000000,568.79865000,1740826799999999,48329105.23140920,36544,170.77243000,14506796.42650140,0
1740826800000000,84900.01000000,84967.92000000,84529.29000000,84534.72000000,706.81782000,1740827699999999,59896887.91274690,60181,239.31075000,20281817.73318510,0
1740827700000000,84534.73000000,84610.70000000,84382.62000000,84461.72000000,330.25160000,1740828599999999,27907921.46295160,33955,124.88867000,10553224.75915440,0
1740828600000000,84461.71000000,84693.33000000,84411.43000000,84673.08000000,383.67683000,1740829499999999,32459313.40425080,27850,135.38476000,11452840.32569730,0
1740829500000000,84673.07000000,84679.80000000,84600.02000000,84632.79000000,103.12994000,1740830399999999,8728497.45537220,19436,42.64214000,3608880.91700480,0
1740830400000000,84632.79000000,84674.57000000,84552.31000000,84600.01000000,401.11615000,1740831299999999,33935156.62809300,19554,97.99885000,8290602.28698290,0
1740831300000000,84600.00000000,84832.00000000,84504.76000000,84504.77000000,356.12557000,1740832199999999,30142775.66398090,32086,102.31071000,8661817.90240730,0
1740832200000000,84504.76000000,84729.99000000,84477.25000000,84683.22000000,157.73549000,1740833099999999,13342603.96850110,34149,78.43443000,6634162.04620890,0
1740833100000000,84683.22000000,84943.08000000,84683.22000000,84758.86000000,136.91694000,1740833999999999,11615300.39512420,35009,60.64559000,5144037.17508660,0
1740834000000000,84758.86000000,84935.68000000,84579.04000000,84589.83000000,146.53210000,1740834899999999,12419574.34785910,41630,55.99322000,4746618.49631090,0
1740834900000000,84589.84000000,84656.78000000,84334.39000000,84450.81000000,634.08762000,1740835799999999,53549210.66505100,65567,344.39082000,29079903.75502010,0
1740835800000000,84450.82000000,84618.06000000,84370.31000000,84500.00000000,143.90542000,1740836699999999,12157775.96083400,38078,66.28007000,5600235.54208380,0
1740836700000000,84500.00000000,84594.34000000,84377.59000000,84532.24000000,312.73869000,1740837599999999,26401904.40671180,49262,138.20706000,11666757.34919760,0
1740837600000000,84532.25000000,84858.56000000,84483.27000000,84635.94000000,174.03127000,1740838499999999,14737177.25674890,44561,93.00237000,7873924.28951310,0
1740838500000000,84635.94000000,84744.79000000,84471.69000000,84553.44000000,182.73000000,1740839399999999,15458008.59963620,42386,74.16818000,6275074.18030640,0
1740839400000000,84553.45000000,84702.88000000,84423.98000000,84600.02000000,113.43241000,1740840299999999,9588995.63269740,45456,50.92363000,4305665.93237960,0
1740840300000000,84600.02000000,84755.31000000,84511.80000000,84713.99000000,168.24999000,1740841199999999,14241350.51393350,38652,110.33853000,9339629.08370770,0
1740841200000000,84714.00000000,84924.53000000,84615.98000000,84741.52000000,190.77108000,1740842099999999,16170789.06644120,44266,78.16558000,6626079.21326600,0
1740842100000000,84741.53000000,84872.17000000,84600.00000000,84820.01000000,189.92113000,1740842999999999,16097280.62505510,44380,79.28651000,6721047.86232410,0
1740843000000000,84820.02000000,84843.67000000,84560.89000000,84660.37000000,161.59567000,1740843899999999,13687138.44764750,39510,60.63379000,5134270.09534450,0
1740843900000000,84660.38000000,84817.57000000,84622.64000000,84800.00000000,86.90740000,1740844799999999,7363765.02075370,24434,48.25994000,4088903.88263410,0
1740844800000000,84800.01000000,84960.22000000,84700.00000000,84951.46000000,193.06986000,1740845699999999,16377189.78708710,45255,122.06659000,10354715.58524590,0
1740845700000000,84951.46000000,85119.74000000,84926.00000000,85072.25000000,230.77389000,1740846599999999,19618890.98682280,41365,150.40488000,12785769.99059320,0
1740846600000000,85072.24000000,85208.00000000,84919.10000000,85000.43000000,283.73756000,1740847499999999,24122231.19018700,65056,128.18436000,10896923.07084370,0
1740847500000000,85000.43000000,85298.79000000,84927.64000000,85274.82000000,227.71196000,1740848399999999,19376699.32569470,52163,120.32987000,10243254.23141260,0
1740848400000000,85274.81000000,85274.82000000,84958.05000000,85052.07000000,121.26161000,1740849299999999,10316013.33111410,38020,52.52422000,4467999.42964090,0
1740849300000000,85052.08000000,85235.32000000,84969.76000000,85040.89000000,590.29833000,1740850199999999,50242229.20205570,47087,307.98128000,26217903.07380860,0
1740850200000000,85040.89000000,85254.71000000,84990.39000000,85242.62000000,152.12513000,1740851099999999,12946060.74261270,37798,62.33288000,5304924.21921110,0
1740851100000000,85242.61000000,85373.40000000,85194.00000000,85214.70000000,135.41012000,1740851999999999,11548135.41641010,27335,68.47883000,5840176.94993130,0
1740852000000000,85214.69000000,85338.08000000,85079.68000000,85140.03000000,107.14754000,1740852899999999,9129108.06185750,33850,41.09300000,3501741.96731670,0
1740852900000000,85140.03000000,85194.82000000,85075.47000000,85132.25000000,79.27145000,1740853799999999,6748513.50887600,27999,25.49549000,2170409.62609530,0
1740853800000000,85132.26000000,85296.38000000,85132.25000000,85248.78000000,84.00938000,1740854699999999,7159892.25814870,24488,36.75764000,3132682.68962620,0
1740854700000000,85248.79000000,85338.64000000,85150.94000000,85327.57000000,140.14926000,1740855599999999,11951773.67516360,27895,68.07853000,5805288.94093660,0
1740855600000000,85327.58000000,85363.08000000,85226.41000000,85293.52000000,141.59640000,1740856499999999,12077293.50947520,27700,59.34317000,5061000.82534370,0
1740856500000000,85293.52000000,85365.69000000,85229.60000000,85341.45000000,58.20395000,1740857399999999,4965660.89473510,28225,29.93083000,2553520.59541760,0
1740857400000000,85341.45000000,85591.84000000,85207.54000000,85369.02000000,209.50819000,1740858299999999,17889674.88280430,40554,118.95724000,10158957.35397470,0
1740858300000000,85369.03000000,85513.58000000,85339.48000000,85485.41000000,81.17147000,1740859199999999,6935047.14451400,28327,36.56470000,3123877.25328140,0
1740859200000000,85485.41000000,85503.71000000,85383.07000000,85427.89000000,74.15019000,1740860099999999,6334742.75361870,21836,33.70548000,2879149.68436400,0
1740860100000000,85427.89000000,85595.95000000,85339.62000000,85493.97000000,111.25131000,1740860999999999,9510352.84796510,24514,55.78138000,4769347.13194450,0
