1711929600000,71280.00000000,71288.23000000,71107.71000000,71140.01000000,377.63986000,1711930499999,26880404.94454930,19217,181.64794000,12928662.48719150,0
1711930500000,71140.00000000,71184.30000000,71065.40000000,71078.00000000,247.82029000,1711931399999,17629516.66766990,14476,112.84218000,8027890.70861710,0
1711931400000,71077.99000000,71117.82000000,70844.14000000,70919.74000000,261.39471000,1711932299999,18556415.66189080,16038,100.95658000,7166968.36606350,0
1711932300000,70919.75000000,71152.87000000,70880.00000000,71152.86000000,229.80483000,1711933199999,16319264.53386370,14134,159.66217000,11337768.64399470,0
1711933200000,71152.86000000,71172.08000000,71010.00000000,71057.44000000,148.27364000,1711934099999,10541798.97051870,9804,60.19889000,4280053.70866190,0
1711934100000,71057.45000000,71087.90000000,70941.18000000,70948.26000000,233.92150000,1711934999999,16610389.87680180,15001,116.35863000,8262242.36182640,0
1711935000000,70948.27000000,71082.00000000,70818.75000000,70844.20000000,240.12137000,1711935899999,17035665.24616530,13421,112.78170000,8001169.27412000,0
1711935900000,70844.19000000,70908.00000000,70794.12000000,70819.25000000,260.07094000,1711936799999,18423281.07216280,11472,129.18396000,9150878.86671670,0
1711936800000,70819.26000000,70880.00000000,70786.00000000,70823.93000000,169.42657000,1711937699999,11999582.65571710,11154,92.17783000,6528211.62266730,0
1711937700000,70823.94000000,70894.12000000,70801.04000000,70831.88000000,186.36751000,1711938599999,13203701.49753360,14072,106.27102000,7528906.68666990,0
1711938600000,70831.89000000,70849.99000000,70759.39000000,70849.98000000,163.82151000,1711939499999,11598816.35902210,9698,57.98838000,4105438.10355800,0
1711939500000,70849.98000000,70902.80000000,70849.98000000,70866.98000000,108.86775000,1711940399999,7715525.48348200,6969,62.34723000,4418422.19181550,0
1711940400000,70866.99000000,70880.00000000,70705.88000000,70705.89000000,103.94223000,1711941299999,7358007.11886700,11508,37.22550000,2635580.32472700,0
1711941300000,70705.89000000,70785.73000000,70556.15000000,70606.14000000,268.67692000,1711942199999,18994886.66030100,20094,121.40888000,8583959.70291270,0
1711942200000,70606.13000000,70638.21000000,70520.51000000,70562.41000000,205.50078000,1711943099999,14503654.75672660,12428,85.57973000,6039617.35735010,0
1711943100000,70562.41000000,70666.55000000,70562.40000000,70588.01000000,155.16376000,1711943999999,10958153.72038050,15897,75.13117000,5305864.94854450,0
1711944000000,70588.01000000,70648.83000000,70560.00000000,70621.20000000,159.71163000,1711944899999,11277400.77893420,12039,84.52230000,5968456.36241250,0
1711944900000,70621.21000000,70647.29000000,70503.92000000,70601.54000000,246.33342000,1711945799999,17382352.05010650,14249,93.63351000,6607426.64467260,0
1711945800000,70601.54000000,70601.76000000,70490.58000000,70492.01000000,171.18712000,1711946699999,12073584.23795520,13356,63.73832000,4495435.88800100,0
1711946700000,70492.01000000,70531.48000000,70417.61000000,70429.99000000,172.39467000,1711947599999,12148771.11341450,13660,72.88793000,5136524.15527670,0
