1735689600000000,93576.00000000,93702.15000000,93489.03000000,93656.18000000,175.85673000,1735690499999999,16461794.00035600,19788,63.20664000,5915901.62666110,0
1735690500000000,93656.19000000,93898.05000000,93614.95000000,93761.90000000,95.41749000,1735691399999999,8948674.28711040,20478,52.30851000,4905499.62377410,0
1735691400000000,93761.90000000,93963.67000000,93761.89000000,93885.01000000,94.36416000,1735692299999999,8859841.13556760,21825,61.58676000,5782319.27508920,0
1735692300000000,93885.00000000,94509.42000000,93864.44000000,94401.14000000,390.35172000,1735693199999999,36798501.13642980,31434,243.98128000,22993057.25440150,0
1735693200000000,94401.13000000,94408.72000000,93880.00000000,94153.05000000,284.57018000,1735694099999999,26761444.83424790,31418,148.47833000,13962750.05002080,0
1735694100000000,94153.04000000,94153.05000000,93819.60000000,93825.86000000,102.66232000,1735694999999999,9640519.54268020,15068,29.28462000,2750458.42828740,0
1735695000000000,93825.86000000,93989.37000000,93825.86000000,93923.14000000,78.97889000,1735695899999999,7418445.44390710,14018,41.58822000,3906291.55353320,0
1735695900000000,93923.14000000,93945.25000000,93578.77000000,93607.74000000,120.32317000,1735696799999999,11276197.08576560,19439,38.06906000,3568438.29402180,0
1735696800000000,93607.74000000,93805.04000000,93594.56000000,93800.00000000,104.71689000,1735697699999999,9815653.60639260,20595,74.62151000,6994807.61468770,0
1735697700000000,93800.00000000,93805.16000000,93689.48000000,93742.52000000,48.21903000,1735698599999999,4519803.19862800,10475,28.19412000,2642733.56865180,0
1735698600000000,93742.51000000,93921.86000000,93742.51000000,93921.86000000,39.83390000,1735699499999999,3737782.39819000,10519,26.84878000,2519287.45173710,0
1735699500000000,93921.86000000,94105.12000000,93912.00000000,94098.91000000,84.01063000,1735700399999999,7900851.43259880,13489,55.68763000,5236941.79717140,0
1735700400000000,94098.90000000,94098.91000000,93959.89000000,93976.01000000,65.06529000,1735701299999999,6116167.16083680,10559,33.53536000,3152313.54195490,0
