1743465600000000,82550.00000000,82712.54000000,82483.49000000,82483.49000000,113.81865000,1743466499999999,9399624.49362270,24988,53.58365000,4425568.16167240,0
1743466500000000,82483.50000000,82750.02000000,82432.74000000,82640.00000000,99.41107000,1743467399999999,8211336.21615680,21061,69.41325000,5733422.65033130,0
1743467400000000,82640.00000000,82735.09000000,82543.27000000,82727.18000000,137.81942000,1743468299999999,11387641.48463390,31184,51.84831000,4285559.01573220,0
1743468300000000,82727.18000000,82837.38000000,82566.94000000,82651.10000000,175.91008000,1743469199999999,14546770.45011340,49688,101.11539000,8361959.55517530,0
1743469200000000,82651.09000000,82676.88000000,82460.00000000,82568.14000000,148.56624000,1743470099999999,12265908.44720730,41422,70.64139000,5832538.66212990,0
1743470100000000,82568.13000000,82724.00000000,82509.13000000,82704.78000000,131.67046000,1743470999999999,10880798.72085370,26403,75.72457000,6258323.37251800,0
1743471000000000,82704.78000000,82741.80000000,82548.83000000,82578.27000000,83.30670000,1743471899999999,6882914.28496110,27761,42.28494000,3493796.43362710,0
1743471900000000,82578.27000000,82740.68000000,82578.27000000,82704.20000000,76.54753000,1743472799999999,6329520.01660320,18067,46.04107000,3806792.89674730,0
1743472800000000,82704.20000000,82845.11000000,82649.34000000,82845.09000000,83.95682000,1743473699999999,6947219.88822590,18054,55.35560000,4580871.62574470,0
1743473700000000,82845.10000000,83020.13000000,82845.10000000,82893.78000000,175.55799000,1743474599999999,14563535.39176940,28650,116.23080000,9641709.51872000,0
1743474600000000,82893.77000000,82956.85000000,82795.65000000,82950.01000000,112.73093000,1743475499999999,9342113.09653730,19527,54.92997000,4552474.86667760,0
1743475500000000,82950.00000000,83120.00000000,82882.60000000,83100.00000000,150.53672000,1743476399999999,12499117.14091250,28702,75.11459000,6236933.50995950,0
1743476400000000,83100.00000000,83200.00000000,83031.72000000,83180.80000000,171.81542000,1743477299999999,14284804.52329620,25135,111.12427000,9239219.71800720,0
1743477300000000,83180.80000000,83256.80000000,83085.11000000,83085.46000000,149.29318000,1743478199999999,12420669.21389040,20057,94.44091000,7857249.50053600,0
1743478200000000,83085.46000000,83121.50000000,82991.29000000,83006.01000000,107.95789000,1743479099999999,8964548.56069000,17050,37.55988000,3118960.83333810,0
1743479100000000,83006.02000000,83085.06000000,82926.08000000,82962.84000000,97.08714000,1743479999999999,8059050.02063890,11528,39.28085000,3260088.18052160,0
1743480000000000,82962.84000000,83023.25000000,82900.00000000,82935.99000000,112.69681000,1743480899999999,9349028.80793930,13607,49.27851000,4087506.43475920,0
1743480900000000,82935.98000000,83055.01000000,82886.87000000,83047.61000000,114.55754000,1743481799999999,9506145.12876970,15971,57.63516000,4783336.82555620,0
1743481800000000,83047.62000000,83235.96000000,83047.61000000,83168.09000000,100.10032000,1743482699999999,8324659.32429490,17714,47.07086000,3914207.31439770,0
1743482700000000,83168.09000000,83168.30000000,83056.52000000,83060.00000000,98.02407000,1743483599999999,8147570.56030370,10865,23.54081000,1956489.36562730,0
1743483600000000,83059.99000000,83169.82000000,83013.39000000,83169.82000000,69.56275000,1743484499999999,5779792.75622200,11954,39.50431000,3282351.09699430,0
1743484500000000,83169.82000000,83329.99000000,83169.81000000,83291.86000000,121.75392000,1743485399999999,10140001.78059650,19262,74.30193000,6187471.56513780,0
1743485400000000,83291.85000000,83329.31000000,83128.04000000,83171.51000000,65.28296000,1743486299999999,5432620.78273990,11990,31.55931000,2626263.21172120,0
1743486300000000,83171.50000000,83186.07000000,82994.07000000,83006.67000000,91.84401000,1743487199999999,7630395.45712110,11436,17.08816000,1419708.55173750,0
1743487200000000,83006.67000000,83049.99000000,82891.71000000,82991.66000000,81.48629000,1743488099999999,6760277.31853260,20209,33.99669000,2820427.28647190,0
1743488100000000,82991.66000000,83134.58000000,82968.40000000,83134.58000000,72.93023000,1743488999999999,6055921.31602550,14296,37.99160000,3154655.98512690,0
1743489000000000,83134.57000000,83386.00000000,83118.03000000,83356.50000000,130.61519000,1743489899999999,10875401.25378660,24618,79.71923000,6638108.32494500,0
1743489900000000,83356.51000000,83494.25000000,83294.59000000,83454.76000000,140.62845000,1743490799999999,11732571.22534100,23345,81.48407000,6797722.60537090,0
1743490800000000,83454.76000000,83514.26000000,83380.58000000,83510.01000000,162.90021000,1743491699999999,13596820.62476710,23149,82.06217000,6849560.06297770,0
1743491700000000,83510.00000000,83569.94000000,83387.06000000,83450.00000000,103.28347000,1743492599999999,8620465.29145050,19954,41.55747000,3468495.67169960,0
1743492600000000,83450.00000000,83597.07000000,83405.65000000,83531.38000000,140.06891000,1743493499999999,11697725.39504230,19726,85.40716000,7132892.08961390,0
1743493500000000,83531.37000000,83586.00000000,83438.98000000,83445.50000000,216.33292000,1743494399999999,18061256.01453380,18188,43.23758000,3609706.94261460,0
1743494400000000,83445.50000000,83700.00000000,83410.00000000,83696.52000000,258.47747000,1743495299999999,21592058.23815890,23058,111.42046000,9309305.79678580,0
1743495300000000,83696.53000000,84023.41000000,83696.52000000,83924.50000000,335.18724000,1743496199999999,28114117.02868890,41471,216.43017000,18158698.57424750,0
1743496200000000,83924.50000000,84180.00000000,83924.50000000,83989.51000000,363.11620000,1743497099999999,30518179.82171680,41200,179.18495000,15060661.72671400,0
1743497100000000,83989.51000000,84207.55000000,83989.50000000,84121.94000000,260.51188000,1743497999999999,21911886.57755590,29079,115.06261000,9676894.59525540,0
