1719855900000,63604.01000000,63697.66000000,63510.42000000,63697.66000000,380.20721000,1719856799999,24185146.86259730,18740,213.18694000,13561674.02090410,0
1719856800000,63697.66000000,63743.20000000,63576.00000000,63648.87000000,382.56046000,1719857699999,24359309.28031880,18926,196.27593000,12498364.88366400,0
1719857700000,63648.87000000,63861.76000000,63438.45000000,63520.50000000,615.14183000,1719858599999,39191208.40038640,26070,322.98129000,20584598.53291670,0
1719858600000,63520.50000000,63604.00000000,63464.00000000,63561.86000000,281.32309000,1719859499999,17871336.95410530,14880,119.72449000,7606203.60381570,0
1719859500000,63561.85000000,63730.00000000,63527.68000000,63649.99000000,253.81204000,1719860399999,16156388.58628780,19305,137.52006000,8754065.83432550,0
1719860400000,63649.99000000,63649.99000000,63470.32000000,63529.07000000,193.26325000,1719861299999,12280190.09893060,14355,87.00169000,5527744.91374570,0
1719861300000,63529.07000000,63533.99000000,63353.89000000,63392.07000000,212.78768000,1719862199999,13500203.82101090,13196,79.71620000,5056867.35611890,0
1719862200000,63392.07000000,63411.41000000,63183.12000000,63210.01000000,329.57927000,1719863099999,20857427.02937120,15688,143.22112000,9061310.06848060,0
1719863100000,63210.01000000,63345.52000000,63071.36000000,63226.78000000,524.75766000,1719863999999,33150081.30209440,26284,244.66982000,15456632.08935610,0
1719864000000,63226.78000000,63330.00000000,63162.06000000,63295.22000000,243.00290000,1719864899999,15371127.93787500,12948,149.21744000,9438169.59901550,0
1719864900000,63295.21000000,63423.48000000,63295.21000000,63348.01000000,121.18104000,1719865799999,7678528.21873250,9679,62.52567000,3961836.24938330,0
1719865800000,63348.01000000,63380.00000000,63290.00000000,63302.09000000,87.61196000,1719866699999,5548587.07610190,6287,33.50215000,2121612.34416600,0
1719866700000,63302.08000000,63344.59000000,63292.52000000,63292.53000000,91.51106000,1719867599999,5794366.85064910,4655,54.58480000,3456009.59193620,0
1719867600000,63292.53000000,63292.53000000,63230.00000000,63230.01000000,84.45923000,1719868499999,5343202.78995620,4272,24.37172000,1541825.28545850,0
1719868500000,63230.01000000,63230.01000000,63111.25000000,63138.00000000,95.65585000,1719869399999,6043458.59778130,5178,35.73877000,2257201.46121920,0
1719869400000,63138.00000000,63179.47000000,63104.07000000,63179.47000000,62.86055000,1719870299999,3968434.57381730,6856,35.16433000,2220084.77509520,0
1719870300000,63179.47000000,63198.26000000,63036.82000000,63130.01000000,99.54947000,1719871199999,6282925.23999350,8818,40.53596000,2558260.52569830,0
1719871200000,63130.01000000,63162.50000000,63019.38000000,63058.00000000,127.64697000,1719872099999,8054529.91515770,8421,57.89810000,3653296.50347370,0
1719872100000,63058.00000000,63123.73000000,62804.60000000,62881.34000000,294.55463000,1719872999999,18536333.02801750,19061,87.30938000,5493559.15988860,0
1719873000000,62881.35000000,62929.53000000,62820.22000000,62911.99000000,103.96305000,1719873899999,6536581.55234170,7727,50.46538000,3172958.84042490,0
1719873900000,62911.98000000,63020.00000000,62911.98000000,62975.10000000,132.59964000,1719874799999,8349909.68635300,7392,82.86842000,5218173.12161760,0
1719874800000,62975.10000000,63037.18000000,62970.00000000,62997.53000000,111.67900000,1719875699999,7036226.56629520,6690,59.84940000,3770600.43817340,0
1719875700000,62997.53000000,63001.12000000,62849.70000000,62849.71000000,155.86404000,1719876599999,9805316.37456470,8869,65.12050000,4096069.92671510,0
1719876600000,62849.70000000,62920.00000000,62834.00000000,62915.83000000,101.83908000,1719877499999,6402664.86888660,6634,57.84322000,3636736.00021010,0
1719877500000,62915.83000000,62934.81000000,62864.00000000,62899.99000000,85.15624000,1719878399999,5355928.67759150,4130,45.33816000,2851268.93162390,0
1719878400000,62900.00000000,62971.05000000,62850.06000000,62858.02000000,105.08391000,1719879299999,6610464.40366080,11432,47.90791000,3013751.61123840,0
1719879300000,62858.02000000,62988.00000000,62787.42000000,62988.00000000,129.72163000,1719880199999,8157568.60562370,13258,68.75589000,4324090.68074290,0
1719880200000,62988.00000000,62988.00000000,62864.00000000,62871.23000000,87.24164000,1719881099999,5490350.95991720,8747,43.99656000,2768729.18602750,0
1719881100000,62871.24000000,62974.23000000,62864.30000000,62926.65000000,73.60619000,1719881999999,4631435.87921690,8369,47.36718000,2980251.62746430,0
1719882000000,62926.65000000,62960.86000000,62852.39000000,62927.99000000,86.07708000,1719882899999,5414556.03998480,8629,43.62400000,2744093.09296600,0
1719882900000,62928.00000000,62955.85000000,62865.70000000,62889.81000000,71.87466000,1719883799999,4521271.35657800,7335,34.27936000,2156225.32465330,0
1719883800000,62889.81000000,62937.00000000,62815.71000000,62854.00000000,88.30125000,1719884699999,5551629.29401520,8045,38.07900000,2394205.78741290,0
1719884700000,62854.00000000,62939.99000000,62853.99000000,62926.00000000,53.03634000,1719885599999,3336072.05099060,5650,34.88930000,2194343.30829550,0
1719885600000,62926.00000000,63107.82000000,62924.00000000,63089.12000000,97.97012000,1719886499999,6173203.78166090,8594,40.39548000,2545372.38394190,0
1719886500000,63089.13000000,63127.10000000,63011.97000000,63030.06000000,122.91994000,1719887399999,7751670.68938750,9554,51.53836000,3250611.05485950,0
1719887400000,63030.06000000,63093.37000000,62950.00000000,62978.02000000,172.23685000,1719888299999,10855716.37925290,7828,62.18677000,3920295.55388830,0
1719888300000,62978.02000000,63017.49000000,62968.85000000,62999.56000000,121.34155000,1719889199999,7643354.06045930,9289,74.23919000,4676254.50123540,0
1719889200000,62999.56000000,63065.00000000,62991.03000000,63036.20000000,93.37002000,1719890099999,5886016.75211820,9245,51.27617000,3232392.56680980,0
1719890100000,63036.21000000,63174.00000000,63005.41000000,63168.00000000,117.67981000,1719890999999,7424790.76419870,10029,76.29809000,4813875.04406270,0
1719891000000,63168.01000000,63288.83000000,63144.71000000,63222.01000000,136.77634000,1719891899999,8645939.80975450,14023,80.86546000,5111697.78886240,0
1719891900000,63222.01000000,63227.31000000,63122.01000000,63138.67000000,121.68065000,1719892799999,7685318.14748640,8254,68.79537000,4345180.06595900,0
1719892800000,63138.68000000,63209.39000000,63120.00000000,63209.38000000,113.42948000,1719893699999,7165450.28874490,8972,56.55009000,3572280.23943170,0
1719893700000,63209.38000000,63245.80000000,63140.78000000,63148.02000000,112.11104000,1719894599999,7085130.69815870,9766,56.15795000,3549236.36073970,0
1719894600000,63148.01000000,63191.92000000,63104.33000000,63104.34000000,190.79219000,1719895499999,12050728.11019040,6310,79.64716000,5031174.81694660,0
1719895500000,63104.34000000,63123.85000000,63038.01000000,63038.01000000,115.67280000,1719896399999,7298370.00162370,8261,50.68405000,3197980.55526300,0
1719896400000,63038.02000000,63047.38000000,63002.00000000,63024.75000000,74.57941000,1719897299999,4699806.20484590,6178,36.32530000,2289143.15981290,0
1719897300000,63024.75000000,63076.23000000,63024.75000000,63070.01000000,67.94404000,1719898199999,4284261.54821160,5040,37.30004000,2351937.41286400,0
1719898200000,63070.01000000,63094.73000000,63026.00000000,63050.18000000,59.21334000,1719899099999,3733897.60730630,5618,31.57834000,1991251.40007370,0
1719899100000,63050.19000000,63050.19000000,63003.72000000,63024.00000000,63.99809000,1719899999999,4033599.16159140,4672,27.08672000,1707092.86042110,0
1719900000000,63024.00000000,63048.86000000,62892.00000000,62935.88000000,125.86523000,1719900899999,7926880.78022470,11962,59.23614000,3731015.78140520,0
1719900900000,62935.88000000,62975.84000000,62890.45000000,62892.01000000,112.49266000,1719901799999,7079534.85391730,10098,47.70702000,3002766.76165990,0
1719901800000,62892.01000000,62917.81000000,62836.00000000,62914.04000000,122.87999000,1719902699999,7725728.75594920,9837,66.69533000,4193352.09449650,0
1719902700000,62914.04000000,62930.76000000,62818.72000000,62866.00000000,337.13756000,1719903599999,21196348.22121580,10820,139.18736000,8750473.47479820,0
1719903600000,62866.01000000,62880.00000000,62656.00000000,62690.00000000,328.38642000,1719904499999,20597807.94097390,16435,104.35483000,6544811.00739010,0
1719904500000,62689.99000000,62740.00000000,62610.30000000,62682.25000000,243.49092000,1719905399999,15261905.81988380,11421,143.63250000,9004138.30198670,0
1719905400000,62682.25000000,62722.97000000,62580.00000000,62607.36000000,256.68701000,1719906299999,16075108.57998740,14736,127.14406000,7962462.71655440,0
1719906300000,62607.36000000,62667.08000000,62600.00000000,62629.99000000,193.85136000,1719907199999,12141005.32210350,9951,101.22695000,6339610.62424270,0
1719907200000,62630.00000000,62701.87000000,62401.23000000,62476.17000000,482.94429000,1719908099999,30210815.08900380,21826,241.71959000,15121422.11904830,0
1719908100000,62476.16000000,62746.55000000,62449.99000000,62686.01000000,384.15578000,1719908999999,24066802.79034500,16247,257.01668000,16101391.31852580,0
1719909000000,62686.01000000,62739.61000000,62645.46000000,62720.01000000,152.06251000,1719909899999,9533989.22885190,11387,94.47229000,5923428.31732070,0
1719909900000,62720.00000000,62741.69000000,62666.40000000,62670.01000000,122.04100000,1719910799999,7652395.09662320,9382,63.96452000,4010695.87762610,0
1719910800000,62670.01000000,62795.68000000,62601.18000000,62741.07000000,520.70033000,1719911699999,32628822.89451600,14795,249.48252000,15636828.87884970,0
1719911700000,62741.07000000,62741.07000000,62657.80000000,62684.78000000,144.48146000,1719912599999,9057945.71740030,9208,91.07958000,5709911.93203620,0
1719912600000,62684.78000000,62738.24000000,62640.18000000,62655.29000000,428.58718000,1719913499999,26865541.04861890,12317,164.50855000,10311721.84190440,0
1719913500000,62655.29000000,62691.75000000,62618.54000000,62650.01000000,601.55656000,1719914399999,37687670.11429120,21451,252.29024000,15806931.20178920,0
1719914400000,62650.01000000,62666.23000000,62485.63000000,62580.01000000,337.55125000,1719915299999,21118812.97101270,16769,184.13276000,11520369.57774860,0
1719915300000,62580.01000000,62657.99000000,62564.82000000,62651.03000000,153.24334000,1719916199999,9596050.97439610,8824,79.79998000,4996855.86881010,0
1719916200000,62651.02000000,62769.92000000,62626.01000000,62720.01000000,148.53965000,1719917099999,9314029.83609020,10401,86.93671000,5451102.24644820,0
1719917100000,62720.01000000,62801.05000000,62700.85000000,62715.98000000,148.38454000,1719917999999,9312224.63708820,8746,63.76267000,4001357.68437180,0
1719918000000,62715.98000000,62715.99000000,62655.00000000,62685.59000000,123.22542000,1719918899999,7723431.11659020,10699,69.06646000,4328728.00940440,0
1719918900000,62686.33000000,62782.24000000,62616.28000000,62770.00000000,98.82410000,1719919799999,6194694.01619550,10252,60.26731000,3777772.49351690,0
1719919800000,62770.00000000,62866.20000000,62759.46000000,62793.79000000,206.84437000,1719920699999,12994788.65782050,14930,136.82645000,8596038.21279760,0
1719920700000,62793.79000000,62844.00000000,62766.22000000,62832.01000000,85.88836000,1719921599999,5393538.92311880,8435,50.22867000,3154010.12166240,0
1719921600000,62832.01000000,62854.02000000,62723.79000000,62756.87000000,125.67743000,1719922499999,7890430.80446240,8746,59.43388000,3730901.52688670,0
1719922500000,62756.87000000,62842.00000000,62752.00000000,62754.44000000,108.52789000,1719923399999,6814283.44348780,8543,58.10516000,3648225.80490140,0
1719923400000,62754.44000000,62908.57000000,62754.43000000,62908.57000000,145.19235000,1719924299999,9123321.00838640,14491,95.26615000,5986126.87555590,0
1719924300000,62908.57000000,63042.91000000,62835.67000000,62878.45000000,293.85814000,1719925199999,18497480.91404430,15100,185.69049000,11688980.60284110,0
1719925200000,62878.45000000,62946.00000000,62830.00000000,62880.00000000,171.35964000,1719926099999,10774341.34414640,11256,83.08242000,5223660.87734580,0
1719926100000,62880.00000000,62996.71000000,62848.01000000,62923.76000000,164.93719000,1719926999999,10376940.89496150,10082,66.27390000,4170087.72214460,0
1719927000000,62923.76000000,63152.00000000,62705.01000000,62924.00000000,470.20662000,1719927899999,29587261.52032270,32554,240.08463000,15112704.49519340,0
1719927900000,62924.00000000,62978.98000000,62517.81000000,62626.92000000,550.32026000,1719928799999,34514964.25162340,34271,270.18762000,16944696.80650770,0
1719928800000,62626.92000000,62730.00000000,62333.00000000,62370.01000000,697.32021000,1719929699999,43601668.46396170,34686,354.09531000,22144456.94718070,0
1719929700000,62370.01000000,62441.50000000,62215.23000000,62331.37000000,598.72750000,1719930599999,37319639.11906080,30138,290.87852000,18131490.60317280,0
1719930600000,62330.18000000,62412.90000000,61867.29000000,61889.11000000,994.03567000,1719931499999,61699340.91405240,49953,378.11274000,23474991.26359940,0
1719931500000,61889.12000000,62085.73000000,61870.00000000,62035.43000000,537.14287000,1719932399999,33297491.02914580,30372,353.24803000,21898398.29246070,0
1719932400000,62035.43000000,62160.04000000,61996.07000000,62037.47000000,328.29136000,1719933299999,20386794.12995800,19077,169.40921000,10520615.53346960,0
1719933300000,62037.47000000,62086.65000000,61896.00000000,61966.01000000,221.71732000,1719934199999,13751079.34761280,23126,107.19578000,6648713.82209950,0
1719934200000,61966.00000000,62084.00000000,61823.74000000,61995.75000000,313.45962000,1719935099999,19422376.14647990,27546,183.36239000,11362696.23446070,0
1719935100000,61995.75000000,62088.53000000,61902.01000000,61948.08000000,245.81542000,1719935999999,15246390.68191520,25862,119.58920000,7416930.34948880,0
1719936000000,61948.08000000,61972.11000000,61806.28000000,61890.56000000,304.06538000,1719936899999,18817390.05677820,28364,144.77708000,8960402.77672600,0
1719936900000,61890.55000000,61941.12000000,61826.54000000,61888.02000000,234.62098000,1719937799999,14516561.72264600,21821,157.07661000,9718842.07891710,0
1719937800000,61888.02000000,61972.10000000,61856.01000000,61953.96000000,158.53391000,1719938699999,9813908.80215850,14477,90.50325000,5602371.04127870,0
1719938700000,61953.96000000,62026.45000000,61908.00000000,61920.89000000,191.84984000,1719939599999,11887808.99320220,23021,104.55095000,6478900.16989780,0
1719939600000,61920.90000000,61985.23000000,61888.00000000,61920.19000000,122.29124000,1719940499999,7575898.65981050,15819,55.35279000,3428880.15173790,0
1719940500000,61920.18000000,61990.00000000,61916.08000000,61986.00000000,86.30714000,1719941399999,5347269.95874150,12757,51.24963000,3175177.65559770,0
1719941400000,61986.00000000,62075.99000000,61922.00000000,62043.45000000,122.78631000,1719942299999,7614540.93806390,14845,74.61168000,4627008.79399990,0
1719942300000,62043.45000000,62152.20000000,62030.00000000,62147.98000000,130.83949000,1719943199999,8124742.28157980,10977,81.41084000,5055818.20478390,0
1719943200000,62147.99000000,62324.10000000,62141.81000000,62286.03000000,311.33691000,1719944099999,19379830.07988050,18403,191.52017000,11921016.23963320,0
1719944100000,62286.03000000,62366.62000000,62269.33000000,62315.54000000,268.82039000,1719944999999,16756461.14667750,27321,122.14614000,7613620.76360990,0
1719945000000,62315.53000000,62359.99000000,62263.40000000,62299.99000000,129.28483000,1719945899999,8055072.19538260,17785,44.94712000,2800436.13133100,0
1719945900000,62300.00000000,62368.81000000,62300.00000000,62330.01000000,105.28669000,1719946799999,6564073.94050240,8656,47.64309000,2969883.77279340,0
1719946800000,62330.01000000,62367.51000000,62168.00000000,62178.14000000,165.81443000,1719947699999,10321362.81655920,15334,60.08688000,3739678.67628380,0
1719947700000,62178.14000000,62178.14000000,62008.00000000,62008.01000000,141.61642000,1719948599999,8793488.90825870,15008,64.18968000,3985727.75239340,0
1719948600000,62008.01000000,62148.05000000,61996.02000000,62000.00000000,135.41137000,1719949499999,8404824.92830240,13009,78.37427000,4864530.96188580,0
1719949500000,62000.01000000,62031.67000000,61884.01000000,61939.10000000,232.76844000,1719950399999,14420751.87522050,23436,117.05429000,7251695.48277270,0
1719950400000,61939.10000000,62044.94000000,61875.55000000,62042.41000000,126.93893000,1719951299999,7866022.69398730,11845,74.47439000,4615043.15887490,0
1719951300000,62042.41000000,62079.20000000,61988.00000000,62064.00000000,92.87577000,1719952199999,5761045.90542360,8653,40.64091000,2520794.87927110,0
1719952200000,62064.00000000,62080.73000000,61963.61000000,62002.01000000,126.31311000,1719953099999,7833799.62335060,7720,42.41365000,2629961.13353070,0
1719953100000,62002.00000000,62051.99000000,62002.00000000,62012.01000000,112.34050000,1719953999999,6967923.49872590,6703,71.58410000,4439980.88987420,0
1719954000000,62012.01000000,62089.61000000,61903.41000000,61929.79000000,188.31343000,1719954899999,11675330.83095690,22300,97.67660000,6055887.62091720,0
1719954900000,61929.79000000,62033.40000000,61929.79000000,62020.00000000,120.65441000,1719955799999,7479725.22949950,7361,89.11488000,5524304.50882630,0
1719955800000,62020.01000000,62066.35000000,62000.00000000,62041.72000000,55.58575000,1719956699999,3447917.78105990,6568,41.30936000,2562359.68595720,0
1719956700000,62041.73000000,62088.97000000,61958.02000000,61958.02000000,75.89050000,1719957599999,4708234.03679660,9190,36.13034000,2241606.57944560,0
1719957600000,61958.03000000,62063.05000000,61958.02000000,62046.01000000,95.15566000,1719958499999,5901379.13120540,13250,54.13879000,3357213.75908480,0
1719958500000,62046.01000000,62046.01000000,61978.00000000,62034.00000000,67.01656000,1719959399999,4156360.73815520,10865,33.03764000,2048790.31755380,0
1719959400000,62034.01000000,62060.82000000,61983.78000000,62026.00000000,80.24092000,1719960299999,4977348.81505380,7297,44.20187000,2741640.92370400,0
1719960300000,62026.00000000,62113.63000000,61994.50000000,62090.01000000,56.47995000,1719961199999,3505103.51780050,9315,35.37673000,2195374.08874950,0
1719961200000,62090.01000000,62181.24000000,62078.53000000,62152.01000000,77.27197000,1719962099999,4801286.62825530,8947,47.19170000,2932193.32927840,0
1719962100000,62152.00000000,62177.14000000,62091.59000000,62124.00000000,63.32363000,1719962999999,3935114.89775550,6880,30.64758000,1904458.53155820,0
1719963000000,62124.00000000,62146.72000000,62086.00000000,62140.00000000,46.74981000,1719963899999,2903891.70691390,5550,24.15507000,1500398.57745350,0
