1733011200000,96407.99000000,96584.00000000,96350.13000000,96566.33000000,98.77594000,1733012099999,9531571.22573000,24973,58.69615000,5664262.01002710,0
1733012100000,96566.33000000,96608.00000000,96515.12000000,96601.41000000,90.95834000,1733012999999,8783137.90443570,33545,35.92188000,3468505.33513190,0
1733013000000,96601.40000000,96672.49000000,96260.00000000,96272.27000000,163.70164000,1733013899999,15798430.88893040,41777,60.17519000,5809127.91413190,0
1733013900000,96272.26000000,96443.99000000,96264.11000000,96340.60000000,179.51796000,1733014799999,17297508.77703790,54398,91.48597000,8814571.84280020,0
1733014800000,96340.61000000,96414.49000000,96151.67000000,96251.52000000,185.89658000,1733015699999,17892799.90794690,56980,68.90840000,6632343.03365880,0
1733015700000,96251.51000000,96467.99000000,96168.98000000,96431.99000000,176.19839000,1733016599999,16975361.01226130,38962,86.16484000,8302502.52121860,0
1733016600000,96431.98000000,96500.00000000,96380.11000000,96437.34000000,111.41354000,1733017499999,10746793.35007640,29142,48.38574000,4667170.33795730,0
1733017500000,96437.34000000,96516.00000000,96044.21000000,96106.62000000,283.32670000,1733018399999,27288979.89244120,46417,69.83385000,6722691.82895950,0
1733018400000,96106.62000000,96518.88000000,96036.50000000,96151.97000000,1255.02165000,1733019299999,120758946.00105440,97632,626.92222000,60329486.49252020,0
1733019300000,96151.98000000,96250.00000000,96054.18000000,96119.75000000,136.78891000,1733020199999,13150143.87262720,71113,63.12739000,6068375.22321590,0
1733020200000,96119.76000000,96129.38000000,95752.00000000,95872.87000000,352.65868000,1733021099999,33820635.48207850,77379,107.50952000,10308420.82480400,0
1733021100000,95872.88000000,95988.00000000,95693.88000000,95776.22000000,148.10557000,1733021999999,14195229.79670870,53258,49.13238000,4709905.05473960,0
1733022000000,95776.22000000,96217.42000000,95770.03000000,96160.00000000,135.12662000,1733022899999,12971568.99217260,36629,79.27490000,7609876.57437750,0
1733022900000,96160.00000000,96188.00000000,96000.00000000,96047.61000000,71.31530000,1733023799999,6853937.92029350,31860,33.72737000,3241167.63332340,0
1733023800000,96047.62000000,96306.73000000,96036.10000000,96306.72000000,96.50588000,1733024699999,9280214.48310310,27224,62.12551000,5973825.62691600,0
1733024700000,96306.72000000,96441.72000000,96280.00000000,96336.75000000,136.72321000,1733025599999,13175226.88114800,38632,66.65651000,6423535.90521730,0
1733025600000,96336.76000000,96358.80000000,96223.44000000,96281.41000000,151.76686000,1733026499999,14612102.43243800,30702,88.68965000,8539217.34852170,0
1733026500000,96281.42000000,96400.00000000,96195.99000000,96400.00000000,123.85503000,1733027399999,11926115.72291150,31256,82.54275000,7948827.17959290,0
1733027400000,96399.99000000,96418.12000000,96322.34000000,96355.43000000,54.71958000,1733028299999,5273197.87677690,14819,30.31624000,2921544.21388430,0
1733028300000,96355.43000000,96515.52000000,96355.43000000,96515.52000000,94.76249000,1733029199999,9137830.53661410,19457,65.19675000,6287367.13028890,0
1733029200000,96515.51000000,96515.51000000,96398.61000000,96398.62000000,102.03114000,1733030099999,9841028.16765140,25405,31.02091000,2992188.25909210,0
1733030100000,96398.61000000,96500.00000000,96385.47000000,96418.03000000,81.75045000,1733030999999,7884137.10210790,22162,31.34355000,3022605.18532780,0
1733031000000,96418.03000000,96459.99000000,96355.00000000,96439.18000000,64.58904000,1733031899999,6226991.97628290,30895,27.66661000,2667385.67257610,0
1733031900000,96439.18000000,96468.66000000,96284.51000000,96308.83000000,94.40142000,1733032799999,9099615.85443610,25822,23.10260000,2226893.57148190,0
1733032800000,96308.82000000,96483.98000000,96284.52000000,96473.35000000,73.27597000,1733033699999,7063060.26480920,15149,49.38462000,4760368.60820180,0
1733033700000,96473.35000000,96473.35000000,96341.88000000,96371.73000000,64.59981000,1733034599999,6228536.98222420,18142,29.80090000,2873442.12562660,0
1733034600000,96371.73000000,96464.00000000,96371.73000000,96400.01000000,69.56004000,1733035499999,6707220.97395410,15402,34.71024000,3346811.52740060,0
1733035500000,96400.01000000,96403.99000000,96320.00000000,96327.66000000,77.51252000,1733036399999,7469590.01205500,16928,14.34986000,1382691.81992300,0
1733036400000,96327.65000000,96380.73000000,96299.10000000,96323.86000000,71.66147000,1733037299999,6902526.56865520,16063,29.47906000,2839290.46008920,0
1733037300000,96323.87000000,96463.73000000,96323.86000000,96455.64000000,51.02960000,1733038199999,4920553.12399800,14836,28.61088000,2758496.11673940,0
1733038200000,96455.63000000,96473.35000000,96400.00000000,96423.99000000,62.89808000,1733039099999,6065828.55986810,20148,32.28628000,3113487.27310100,0
1733039100000,96424.00000000,96490.62000000,96412.99000000,96472.97000000,46.48792000,1733039999999,4484412.72589250,16718,20.75978000,2002527.25333780,0
1733040000000,96472.97000000,96723.97000000,96424.99000000,96717.21000000,131.48520000,1733040899999,12697842.43200520,29824,89.51821000,8645153.66506910,0
1733040900000,96717.21000000,97179.04000000,96688.00000000,96950.00000000,675.97894000,1733041799999,65541819.13892350,57049,376.14799000,36460542.96554180,0
1733041800000,96949.99000000,97096.00000000,96750.00000000,97024.24000000,574.47682000,1733042699999,55704761.23301800,95934,258.72244000,25086460.23262920,0
1733042700000,97024.24000000,97168.00000000,97000.00000000,97048.01000000,184.91393000,1733043599999,17952729.92867150,57259,95.15235000,9237733.92833930,0
1733043600000,97048.00000000,97098.53000000,96862.83000000,96954.15000000,157.25934000,1733044499999,15245176.01413690,39042,67.59645000,6552850.35482930,0
1733044500000,96954.15000000,97011.99000000,96864.00000000,96887.92000000,123.55592000,1733045399999,11977243.59297060,20111,53.61121000,5197099.72983770,0
1733045400000,96887.92000000,97008.00000000,96853.82000000,96988.60000000,87.22706000,1733046299999,8453954.17885140,18014,45.58466000,4418561.73411060,0
1733046300000,96988.60000000,97030.15000000,96916.00000000,97030.15000000,79.48577000,1733047199999,7706709.14392330,14857,33.19263000,3218411.12818640,0
1733047200000,97030.15000000,97036.00000000,96857.03000000,96857.03000000,67.38686000,1733048099999,6532593.86445900,13826,20.60562000,1997162.96057300,0
1733048100000,96857.04000000,96877.72000000,96770.96000000,96869.87000000,86.20790000,1733048999999,8347952.19715560,16080,31.85631000,3084854.85800150,0
1733049000000,96869.87000000,96879.99000000,96535.87000000,96768.00000000,146.06490000,1733049899999,14122645.50543040,35836,59.62382000,5763627.63439480,0
1733049900000,96768.01000000,96836.00000000,96759.05000000,96811.99000000,73.19430000,1733050799999,7085410.38310890,23626,29.95001000,2899105.88509100,0
1733050800000,96811.99000000,96978.00000000,96811.99000000,96973.37000000,73.37148000,1733051699999,7111474.70367760,18084,46.98737000,4554167.68036400,0
1733051700000,96973.37000000,96975.58000000,96916.01000000,96975.57000000,89.22738000,1733052599999,8650396.83431710,18721,50.90660000,4935171.61369400,0
1733052600000,96975.58000000,97122.89000000,96975.57000000,97052.00000000,147.57460000,1733053499999,14322006.16963910,28067,76.80574000,7453223.90603780,0
1733053500000,97052.01000000,97140.00000000,96995.03000000,97108.89000000,105.95669000,1733054399999,10282797.28485880,24421,57.52304000,5582451.27273080,0
1733054400000,97108.89000000,97130.56000000,97039.42000000,97074.98000000,192.86485000,1733055299999,18725501.40839750,26890,51.16855000,4967826.13029580,0
1733055300000,97074.98000000,97076.31000000,96902.16000000,96951.11000000,192.34982000,1733056199999,18654587.20648300,34157,81.08949000,7863752.56968140,0
1733056200000,96951.10000000,96976.46000000,96862.80000000,96932.97000000,99.19246000,1733057099999,9614524.10321320,37756,49.80364000,4827472.24625600,0
1733057100000,96932.98000000,96942.67000000,96774.48000000,96774.49000000,134.98957000,1733057999999,13073502.00094060,26341,57.84928000,5602846.00086620,0
1733058000000,96774.48000000,97028.00000000,96660.88000000,97027.99000000,426.72263000,1733058899999,41308894.63291410,46688,145.64493000,14102536.35828900,0
1733058900000,97027.99000000,97388.78000000,97006.21000000,97283.44000000,458.70885000,1733059799999,44598276.76123610,63813,353.43567000,34360922.41702260,0
1733059800000,97283.44000000,97360.00000000,97068.09000000,97131.98000000,224.11225000,1733060699999,21784999.60328990,51361,104.37934000,10147279.15314510,0
1733060700000,97131.99000000,97158.74000000,97042.95000000,97071.93000000,159.63771000,1733061599999,15500893.81168720,39125,64.01166000,6216054.52237760,0
1733061600000,97071.93000000,97220.00000000,96980.00000000,97119.48000000,139.60181000,1733062499999,13558369.91820890,44536,60.54593000,5880202.00056310,0
1733062500000,97119.47000000,97267.76000000,97102.00000000,97119.59000000,229.96018000,1733063399999,22344905.34728360,38225,119.52639000,11614225.07204530,0
1733063400000,97119.59000000,97243.44000000,96968.25000000,97201.47000000,197.11113000,1733064299999,19140646.52802380,42292,90.40109000,8778600.70260420,0
1733064300000,97201.47000000,97332.88000000,97150.32000000,97289.78000000,156.72006000,1733065199999,15240399.79654730,56201,70.63364000,6869537.15780340,0
1733065200000,97289.77000000,97311.95000000,97130.32000000,97212.08000000,169.66974000,1733066099999,16494638.36768750,90873,70.22555000,6827687.56825140,0
1733066100000,97212.09000000,97243.92000000,97106.04000000,97203.58000000,136.35774000,1733066999999,13251210.31359890,51154,50.41587000,4899085.16794470,0
1733067000000,97203.58000000,97235.99000000,97000.00000000,97080.01000000,173.02779000,1733067899999,16802064.11206200,49728,71.81041000,6973242.72900070,0
1733067900000,97080.00000000,97184.00000000,96960.51000000,97028.02000000,169.05455000,1733068799999,16409180.46486700,34117,57.35825000,5568190.44750630,0
1733068800000,97028.02000000,97312.85000000,97000.00000000,97239.06000000,415.41908000,1733069699999,40355999.43699840,47401,303.54652000,29482649.36877190,0
1733069700000,97239.06000000,97312.23000000,97167.25000000,97223.77000000,189.13970000,1733070599999,18392293.24738290,39999,80.09028000,7788136.03007470,0
1733070600000,97223.76000000,97333.00000000,97223.76000000,97327.21000000,145.71838000,1733071499999,14177156.14234350,21929,78.89829000,7675571.17394470,0
1733071500000,97327.21000000,97327.22000000,97092.09000000,97187.98000000,425.56325000,1733072399999,41353484.48078350,34715,233.01830000,22638115.71525640,0
1733072400000,97187.98000000,97243.99000000,97052.48000000,97114.72000000,164.88003000,1733073299999,16017311.44273350,29536,61.61320000,5985310.18482050,0
1733073300000,97114.73000000,97197.14000000,97035.02000000,97132.58000000,167.33726000,1733074199999,16248939.68966610,31687,112.03261000,10878112.42641330,0
1733074200000,97132.58000000,97210.01000000,97121.02000000,97200.64000000,114.17202000,1733075099999,11094353.72918370,33823,33.95289000,3299317.36890720,0
1733075100000,97200.64000000,97299.98000000,97200.64000000,97299.97000000,52.68420000,1733075999999,5124293.98454730,10143,25.87373000,2516418.43426150,0
1733076000000,97299.97000000,97516.08000000,97290.24000000,97507.93000000,358.25810000,1733076899999,34898693.85486210,30642,247.48401000,24109240.86307750,0
1733076900000,97507.93000000,97523.41000000,97360.81000000,97416.85000000,128.23857000,1733077799999,12494093.94068100,25322,59.98464000,5844257.36508400,0
1733077800000,97416.86000000,97416.86000000,97232.95000000,97292.00000000,94.22655000,1733078699999,9170133.74274750,25306,27.34719000,2661530.04632800,0
1733078700000,97292.00000000,97294.68000000,97095.23000000,97118.69000000,109.71084000,1733079599999,10662435.87203010,22414,39.97407000,3884915.32805010,0
1733079600000,97118.69000000,97306.59000000,97086.29000000,97177.60000000,157.72659000,1733080499999,15330391.21767550,30079,61.26429000,5953410.53180850,0
1733080500000,97177.61000000,97265.19000000,97034.65000000,97084.59000000,158.92599000,1733081399999,15440078.00635850,34400,87.71762000,8523398.80699970,0
1733081400000,97084.60000000,97140.92000000,97023.30000000,97023.31000000,100.51282000,1733082299999,9757455.72012350,22284,41.88282000,4066024.07875630,0
1733082300000,97023.30000000,97190.04000000,96958.48000000,97178.73000000,185.61001000,1733083199999,18014812.42878820,34895,96.82201000,9398968.01677400,0
1733083200000,97178.73000000,97200.00000000,96872.34000000,97004.30000000,182.08540000,1733084099999,17664528.13869020,37548,81.10513000,7868434.05764490,0
1733084100000,97004.31000000,97071.99000000,96820.00000000,96843.95000000,170.71674000,1733084999999,16544789.70401170,42614,46.49591000,4507344.78069880,0
1733085000000,96843.96000000,97006.47000000,96800.01000000,96946.47000000,158.77261000,1733085899999,15382532.39579160,31220,59.77546000,5792257.33705920,0
1733085900000,96946.46000000,97100.00000000,96914.50000000,97099.99000000,96.71338000,1733086799999,9383366.03126800,24202,55.93489000,5426960.45673630,0
1733086800000,97099.99000000,97276.27000000,97052.16000000,97263.00000000,132.13835000,1733087699999,12842985.91812470,30920,79.97351000,7773394.92789420,0
1733087700000,97263.00000000,97343.54000000,97237.73000000,97292.09000000,89.07593000,1733088599999,8666924.86858230,18397,46.43447000,4517833.10972600,0
1733088600000,97292.09000000,97432.00000000,97241.66000000,97431.99000000,111.48896000,1733089499999,10854048.73559460,16915,65.56706000,6383377.79093640,0
1733089500000,97431.98000000,97780.00000000,97431.98000000,97767.62000000,339.74994000,1733090399999,33165109.52779420,40268,207.17995000,20223520.40563250,0
1733090400000,97767.61000000,97836.00000000,97456.69000000,97522.21000000,218.86244000,1733091299999,21382213.34705690,38969,101.83619000,9951318.74176570,0
1733091300000,97522.21000000,97595.00000000,97384.00000000,97398.00000000,250.09978000,1733092199999,24375623.66563280,23929,73.80968000,7192703.63041890,0
1733092200000,97398.00000000,97579.99000000,97385.83000000,97465.58000000,148.71990000,1733093099999,14497751.82995310,19371,74.92883000,7303789.10917300,0
1733093100000,97465.57000000,97681.25000000,97452.89000000,97562.56000000,151.95998000,1733093999999,14828297.63867660,22512,71.31887000,6958913.91255510,0
1733094000000,97562.56000000,97771.04000000,97528.00000000,97620.95000000,256.90108000,1733094899999,25093796.25125160,47506,119.57512000,11679229.07409970,0
1733094900000,97620.96000000,97725.45000000,97364.00000000,97619.99000000,229.81941000,1733095799999,22421460.52323240,51337,101.28022000,9882436.55372240,0
1733095800000,97619.99000000,97639.05000000,97320.70000000,97330.48000000,258.23755000,1733096699999,25173326.41763700,51260,123.54780000,12043061.84589350,0
1733096700000,97330.48000000,97400.00000000,97170.50000000,97185.18000000,204.75512000,1733097599999,19917602.42570920,32824,95.23749000,9264137.02308550,0
