1767225600000000,87648.21000000,87816.00000000,87632.74000000,87742.61000000,86.09755000,1767226499999999,7554078.12748620,17253,52.82073000,4634230.52065530,0
1767226500000000,87742.62000000,87776.19000000,87742.61000000,87776.18000000,24.11371000,1767227399999999,2116329.77363420,6068,13.41487000,1177336.65224250,0
1767227400000000,87776.19000000,87776.19000000,87733.98000000,87748.89000000,51.85067000,1767228299999999,4550161.68955130,7361,31.93361000,2802284.39419030,0
1767228300000000,87748.89000000,87849.26000000,87748.88000000,87809.23000000,71.59843000,1767229199999999,6287377.17026450,14100,52.18986000,4582919.96694170,0
1767229200000000,87809.24000000,88013.00000000,87809.23000000,88000.00000000,104.72793000,1767230099999999,9208137.35474850,20453,77.24703000,6791562.68325770,0
1767230100000000,88000.01000000,88050.00000000,87875.22000000,87875.22000000,59.29417000,1767230999999999,5216091.13276700,19955,26.18860000,2304060.11914020,0
1767231000000000,87875.23000000,87900.00000000,87841.99000000,87886.00000000,28.63976000,1767231899999999,2516689.26575020,10476,14.14548000,1243047.85878800,0
1767231900000000,87885.99000000,88015.89000000,87883.12000000,87960.00000000,48.77976000,1767232799999999,4290242.30950530,12884,24.62538000,2165802.60642300,0
1767232800000000,87960.01000000,88025.19000000,87901.83000000,87990.52000000,34.46136000,1767233699999999,3030940.13488190,13582,13.81017000,1214597.07451840,0
1767233700000000,87990.52000000,88088.10000000,87939.68000000,87957.63000000,66.05655000,1767234599999999,5814748.27972540,18194,36.57584000,3219764.62918840,0
1767234600000000,87957.63000000,88052.60000000,87945.79000000,87954.16000000,54.57484000,1767235499999999,4801725.24868930,16372,35.05097000,3083839.29625880,0
1767235500000000,87954.17000000,87961.52000000,87895.37000000,87914.00000000,54.46585000,1767236399999999,4788867.36625820,11745,21.89528000,1924966.91395730,0
1767236400000000,87914.00000000,87984.26000000,87887.28000000,87984.25000000,46.05381000,1767237299999999,4049519.00426300,14323,25.35922000,2229822.54745220,0
1767237300000000,87984.26000000,88015.70000000,87900.12000000,87930.65000000,40.65505000,1767238199999999,3576185.65581540,14272,18.64448000,1640091.55506070,0
1767238200000000,87930.65000000,87952.71000000,87904.00000000,87937.24000000,21.18836000,1767239099999999,1863145.67875340,8013,13.78398000,1212003.04756990,0
1767239100000000,87937.25000000,87937.25000000,87832.09000000,87846.02000000,41.18632000,1767239999999999,3619448.74377630,10172,10.95967000,963139.99570000,0
1767240000000000,87846.01000000,87854.81000000,87641.13000000,87650.01000000,57.61501000,1767240899999999,5054402.82697230,20748,13.33507000,1169847.15294920,0
1767240900000000,87650.01000000,87701.74000000,87552.56000000,87632.26000000,108.63589000,1767241799999999,9519938.97263580,26471,63.51644000,5566154.52673450,0
1767241800000000,87632.26000000,87670.07000000,87550.43000000,87550.48000000,184.03778000,1767242699999999,16123825.96865800,29415,47.66245000,4176332.01146150,0
1767242700000000,87550.48000000,87657.56000000,87550.48000000,87590.40000000,125.89033000,1767243599999999,11026969.29601360,16751,75.60998000,6622555.68382060,0
1767243600000000,87590.41000000,87723.74000000,87590.40000000,87694.61000000,49.67702000,1767244499999999,4356052.59539610,15970,29.57821000,2593207.10223140,0
1767244500000000,87694.61000000,87724.84000000,87658.00000000,87708.11000000,65.55301000,1767245399999999,5748711.40307090,12128,33.87115000,2970247.19650890,0
1767245400000000,87708.11000000,87749.34000000,87639.63000000,87700.00000000,142.93002000,1767246299999999,12531802.90373780,15216,57.82833000,5070016.15388160,0
1767246300000000,87700.01000000,87720.00000000,87697.93000000,87704.39000000,25.01431000,1767247199999999,2193835.37375180,5411,15.08369000,1322849.48033780,0
1767247200000000,87704.39000000,87704.39000000,87636.29000000,87648.18000000,56.67438000,1767248099999999,4967827.64362550,8676,24.78697000,2172625.50118800,0
1767248100000000,87648.19000000,87663.87000000,87648.18000000,87656.80000000,22.58341000,1767248999999999,1979574.70665750,3930,13.36942000,1171896.81464520,0
1767249000000000,87656.80000000,87669.10000000,87656.79000000,87658.77000000,32.24436000,1767249899999999,2826711.02383970,3586,17.12391000,1501137.02839050,0
1767249900000000,87658.78000000,87658.78000000,87658.00000000,87658.00000000,12.39441000,1767250799999999,1086474.06786970,2659,5.33130000,467333.48048860,0
1767250800000000,87658.01000000,87672.20000000,87596.00000000,87642.00000000,41.81557000,1767251699999999,3664871.58075260,8409,14.01002000,1227821.22136030,0
1767251700000000,87642.00000000,87665.78000000,87605.67000000,87605.68000000,26.68763000,1767252599999999,2339161.17987490,5861,8.79387000,770778.10995880,0
1767252600000000,87605.68000000,87667.92000000,87605.67000000,87642.01000000,90.36557000,1767253499999999,7920832.84352760,10753,61.77062000,5414268.09797140,0
