1714521600000,60672.01000000,60841.63000000,60601.93000000,60601.93000000,390.23536000,1714522499999,23702832.59067910,13797,145.96563000,8866221.35532010,0
1714522500000,60601.94000000,60721.59000000,60380.57000000,60425.57000000,376.35370000,1714523399999,22784387.04334640,13987,125.76298000,7613435.47399610,0
1714523400000,60425.57000000,60425.57000000,60078.52000000,60354.00000000,619.30620000,1714524299999,37320905.06156130,23497,283.99151000,17113104.19121520,0
1714524300000,60354.00000000,60425.56000000,60183.33000000,60240.57000000,301.79879000,1714525199999,18193702.98968800,12609,134.45386000,8105621.37570150,0
1714525200000,60240.58000000,60327.83000000,59871.82000000,59891.11000000,586.80247000,1714526099999,35250746.93167990,21660,214.23023000,12873227.27483320,0
1714526100000,59891.10000000,60336.13000000,59850.06000000,60298.11000000,606.28223000,1714526999999,36432781.57922690,21481,370.09835000,22233764.17139410,0
1714527000000,60298.11000000,60408.29000000,60243.79000000,60243.79000000,355.11327000,1714527899999,21427079.78570080,12341,160.22873000,9668677.01888630,0
1714527900000,60243.79000000,60243.80000000,60023.20000000,60133.78000000,352.73840000,1714528799999,21217840.37564810,14486,144.85829000,8712809.35465250,0
1714528800000,60133.79000000,60177.68000000,59590.00000000,59590.00000000,937.39568000,1714529699999,56046709.86125600,26848,252.67142000,15115387.32629130,0
1714529700000,59590.01000000,59871.10000000,59590.00000000,59742.32000000,567.82174000,1714530599999,33924771.99744660,17594,266.69678000,15932544.62018830,0
1714530600000,59742.31000000,59940.65000000,59661.10000000,59817.99000000,377.09794000,1714531499999,22545973.62031710,13135,183.40620000,10965946.69251000,0
1714531500000,59818.00000000,59978.00000000,59817.99000000,59927.99000000,214.63026000,1714532399999,12854670.74920650,9411,116.53973000,6979522.27470360,0
1714532400000,59927.99000000,60097.09000000,59903.17000000,60055.96000000,244.70230000,1714533299999,14687830.10020530,10356,140.96762000,8461023.86143710,0
1714533300000,60055.96000000,60121.16000000,60000.69000000,60008.14000000,150.95913000,1714534199999,9068106.99580420,7117,48.10920000,2889831.63005290,0
1714534200000,60008.13000000,60245.64000000,60000.00000000,60180.00000000,212.21422000,1714535099999,12759720.13365560,8785,129.90444000,7810002.88630380,0
1714535100000,60180.01000000,60317.88000000,60117.73000000,60246.03000000,237.02554000,1714535999999,14277565.83846050,8046,101.50881000,6114695.22979730,0
1714536000000,60246.02000000,60361.09000000,60216.28000000,60308.01000000,306.54277000,1714536899999,18482419.59579540,9624,145.35083000,8764920.41873620,0
1714536900000,60308.01000000,60311.32000000,60190.00000000,60208.08000000,171.55806000,1714537799999,10337626.26574780,6777,69.19263000,4169253.74296750,0
1714537800000,60208.08000000,60316.98000000,60194.00000000,60282.00000000,183.29658000,1714538699999,11047281.35440460,7300,101.80560000,6135498.02486450,0
1714538700000,60282.00000000,60333.87000000,60208.13000000,60283.99000000,176.29460000,1714539599999,10626142.46694910,7289,82.97422000,5001310.43584230,0
1714539600000,60283.99000000,60334.76000000,60136.59000000,60164.00000000,181.77564000,1714540499999,10951469.56781390,8032,62.35734000,3756727.49911220,0
1714540500000,60164.00000000,60215.93000000,60002.95000000,60027.78000000,247.87121000,1714541399999,14897563.78787780,11890,97.93361000,5885987.60673660,0
1714541400000,60027.77000000,60250.00000000,60000.00000000,60048.69000000,220.86793000,1714542299999,13273408.09612600,10657,101.52042000,6102507.75489800,0
1714542300000,60048.69000000,60067.62000000,59931.59000000,60050.00000000,240.48996000,1714543199999,14430872.93248030,10772,107.73076000,6464628.23164100,0
1714543200000,60049.99000000,60113.24000000,59891.78000000,59928.02000000,252.50079000,1714544099999,15146254.20828970,10892,106.68634000,6399378.66610800,0
1714544100000,59928.01000000,59992.01000000,59720.45000000,59731.65000000,238.07434000,1714544999999,14249351.96537360,13034,96.81370000,5794266.98686110,0
1714545000000,59731.65000000,59849.58000000,59644.50000000,59807.99000000,401.06832000,1714545899999,23960622.45062510,14807,209.14005000,12494762.22427440,0
1714545900000,59808.00000000,59858.11000000,59500.55000000,59529.94000000,455.46968000,1714546799999,27173959.92705600,17413,180.26925000,10753682.99189080,0
1714546800000,59529.94000000,59569.23000000,58050.14000000,58516.00000000,3736.11382000,1714547699999,219490037.75603100,109814,1468.29428000,86193639.75628900,0
1714547700000,58516.01000000,58651.96000000,57501.00000000,57993.88000000,3322.26133000,1714548599999,192907347.29551100,92080,1330.76677000,77279384.76668460,0
1714548600000,57993.87000000,58161.10000000,57100.00000000,57714.53000000,3578.01108000,1714549499999,206005149.60559180,91325,1684.36904000,96998314.52127230,0
1714549500000,57714.53000000,57920.16000000,57355.60000000,57499.99000000,2025.42434000,1714550399999,116730255.82891910,46955,926.69632000,53418939.53826040,0
1714550400000,57500.00000000,57596.63000000,57000.00000000,57347.31000000,3553.79516000,1714551299999,203403240.95223960,69066,1787.18895000,102336910.75197910,0
1714551300000,57347.30000000,57347.31000000,56552.82000000,57019.97000000,3852.43142000,1714552199999,219248230.80278480,86362,1737.47330000,98874792.30563510,0
1714552200000,57019.98000000,57174.11000000,56823.04000000,56888.00000000,1723.67984000,1714553099999,98269192.07270900,41068,808.19044000,46074571.33092600,0
1714553100000,56888.00000000,57169.70000000,56801.10000000,57169.69000000,1387.43717000,1714553999999,79106956.68988040,32096,728.57822000,41540874.83540800,0
1714554000000,57169.70000000,57653.34000000,57042.00000000,57356.00000000,1250.12400000,1714554899999,71708490.39192900,33981,689.16203000,39527457.51442140,0
1714554900000,57356.01000000,57525.86000000,57126.90000000,57422.31000000,942.55196000,1714555799999,54012056.60761450,26964,458.93776000,26300140.82748290,0
1714555800000,57422.31000000,57473.94000000,57286.00000000,57381.11000000,618.17637000,1714556699999,35469207.71497530,18987,309.76145000,17773740.45503400,0
1714556700000,57381.10000000,57389.11000000,57115.61000000,57115.61000000,700.83905000,1714557599999,40096605.57029790,19719,288.12943000,16483470.04981860,0
1714557600000,57115.61000000,57169.93000000,56888.00000000,56986.01000000,802.55477000,1714558499999,45741362.65452330,26498,366.10769000,20862292.06006980,0
1714558500000,56986.00000000,57525.71000000,56920.00000000,57438.81000000,894.05124000,1714559399999,51226831.19862850,27172,516.28195000,29580355.55831990,0
1714559400000,57438.81000000,57695.35000000,57333.00000000,57601.47000000,392.88322000,1714560299999,22595184.89564290,17714,220.77128000,12698849.98903860,0
1714560300000,57601.46000000,57770.00000000,57476.40000000,57768.68000000,567.36288000,1714561199999,32691802.23535570,18970,331.16706000,19084882.43573900,0
1714561200000,57768.68000000,57863.00000000,57555.26000000,57629.56000000,729.35902000,1714562099999,42094391.99707810,22798,364.40183000,21038356.40570820,0
1714562100000,57629.56000000,57700.00000000,57500.55000000,57582.00000000,368.89580000,1714562999999,21252587.17916610,14738,173.33577000,9987155.85149600,0
1714563000000,57581.99000000,57641.04000000,57455.58000000,57640.46000000,353.96946000,1714563899999,20364340.18300540,14084,137.17458000,7892458.68673820,0
1714563900000,57640.45000000,57909.00000000,57632.00000000,57898.47000000,468.45004000,1714564799999,27071361.47426480,20243,289.54431000,16731834.88201160,0
