1706745600000,42580.00000000,42687.63000000,42571.81000000,42602.29000000,334.76613000,1706746499999,14264003.12929710,11976,162.54593000,6925909.84948530,0
1706746500000,42602.30000000,42602.30000000,42418.74000000,42486.40000000,389.28502000,1706747399999,16540119.38886000,12770,130.68485000,5550642.06485470,0
1706747400000,42486.40000000,42516.67000000,42220.85000000,42378.97000000,429.64206000,1706748299999,18197681.73453930,17493,201.92895000,8554353.26333220,0
1706748300000,42378.97000000,42510.40000000,42378.97000000,42474.95000000,353.84492000,1706749199999,15022416.42533790,13480,241.07430000,10234458.88438900,0
1706749200000,42474.96000000,42476.00000000,42256.47000000,42277.19000000,285.18617000,1706750099999,12080511.01466170,12704,115.91341000,4909487.26342050,0
1706750100000,42277.20000000,42277.23000000,41950.00000000,42025.00000000,1091.10555000,1706750999999,45902963.56858650,40861,465.62024000,19586509.27741740,0
1706751000000,42025.01000000,42097.60000000,41884.28000000,42056.39000000,630.25401000,1706751899999,26449193.96079550,24393,323.62563000,13582692.54858680,0
1706751900000,42056.40000000,42071.10000000,41940.00000000,41983.54000000,377.87846000,1706752799999,15871091.42608030,16313,182.91641000,7683019.04912620,0
1706752800000,41983.54000000,42137.91000000,41958.71000000,42114.19000000,404.83744000,1706753699999,17021198.61873930,16090,242.31873000,10187654.03373700,0
1706753700000,42114.19000000,42174.51000000,42046.55000000,42125.23000000,270.84275000,1706754599999,11408790.54458740,10578,154.47808000,6507617.91231870,0
1706754600000,42125.23000000,42170.00000000,42084.00000000,42149.41000000,213.39007000,1706755499999,8989025.50201730,9386,123.46130000,5200689.69431460,0
1706755500000,42149.42000000,42176.87000000,42050.86000000,42162.56000000,363.96607000,1706756399999,15326230.61041300,9873,180.67933000,7608087.88044280,0
1706756400000,42162.55000000,42190.40000000,42107.59000000,42107.88000000,253.14897000,1706757299999,10670931.30768660,9684,141.97739000,5984752.41918680,0
1706757300000,42107.87000000,42107.88000000,41981.10000000,42024.30000000,282.58898000,1706758199999,11876249.54561330,11017,129.73807000,5451708.04956840,0
1706758200000,42024.30000000,42124.29000000,41958.71000000,42101.99000000,240.31002000,1706759099999,10101495.02345670,11440,147.46143000,6199721.17682750,0
1706759100000,42101.99000000,42130.01000000,42008.48000000,42015.65000000,238.21976000,1706759999999,10022443.68233780,13047,100.36164000,4222875.09141520,0
1706760000000,42015.65000000,42045.10000000,41973.20000000,42019.59000000,630.59849000,1706760899999,26492051.34125590,15303,204.73382000,8600707.04611100,0
1706760900000,42019.60000000,42058.61000000,41982.01000000,42046.30000000,228.98474000,1706761799999,9622033.70052930,8564,139.05826000,5843203.44580570,0
1706761800000,42046.30000000,42094.39000000,41889.95000000,42087.22000000,588.25834000,1706762699999,24700839.54332280,18991,320.85808000,13475041.40993120,0
1706762700000,42087.21000000,42141.68000000,42066.64000000,42073.43000000,241.55884000,1706763599999,10171371.39608440,14138,145.36478000,6120773.37246790,0
1706763600000,42073.43000000,42187.16000000,42028.41000000,42151.28000000,413.13553000,1706764499999,17388654.18496360,19662,198.29552000,8349530.79337200,0
1706764500000,42151.28000000,42198.00000000,42053.61000000,42053.62000000,279.81715000,1706765399999,11792541.46808270,22070,128.51855000,5416516.93801480,0
1706765400000,42053.62000000,42147.45000000,42045.43000000,42099.61000000,186.63152000,1706766299999,7856234.56409120,8857,116.90500000,4921713.84772870,0
1706766300000,42099.60000000,42161.10000000,42099.60000000,42156.50000000,163.50543000,1706767199999,6888606.71874810,8088,101.56294000,4278744.03248420,0
1706767200000,42156.50000000,42222.00000000,42132.30000000,42200.40000000,302.93361000,1706768099999,12774112.64683940,13308,189.76677000,8002106.01200370,0
1706768100000,42200.40000000,42222.00000000,42123.35000000,42176.02000000,332.56649000,1706768999999,14028094.21857260,10941,188.65072000,7958268.34791540,0
